0	25.7691761759111	0.05	0.48765142755283
-5	-69.9189073212359	0.05	0.571199505795826
-10	-95.0554639812564	0.05	0.734859868708699
-15	-114.887349058367	0.05	0.881362351143203
-20	-131.935943968178	0.05	1.01098694687265
-25	-147.120120639385	0.05	1.12854489136738
-30	-161.004337739745	0.05	1.24016414387236
-35	-173.770703602256	0.05	1.33461552188557
-40	-185.692941923134	0.05	1.4210979698713
-45	-196.660111127399	0.05	1.50507806991613
-50	-206.993864617939	0.05	1.58533002191439
-55	-216.51421608682	0.05	1.6578332300678
-60	-225.299329713566	0.05	1.72441378842671
-65	-233.328458757235	0.05	1.78662917603812
-70	-240.2725665707	0.05	1.83917688943923
-75	-246.417302280303	0.05	1.88821061079369
-80	-251.812103808879	0.05	1.92563637100033
-85	-256.18594821939	0.05	1.95912903972908
-90	-260.022867675823	0.05	1.98847771858674
-95	-263.300729982853	0.05	2.0132571000464
-100	-266.505426268572	0.05	2.03905048217943
-105	-269.359339534581	0.05	2.05959355887346
-110	-272.333734719668	0.05	2.08433529664897
-115	-275.095155752602	0.05	2.10675022269781
-120	-277.938967477797	0.05	2.12635638744592
-125	-280.725116240848	0.05	2.14667234414298
-130	-283.518648248138	0.05	2.17318846051515
-135	-286.453829812984	0.05	2.19047377725883
-140	-289.27254552272	0.05	2.21602390543555
-145	-292.329611998425	0.05	2.23461872889303
-150	-295.240100907948	0.05	2.25827097498197
-155	-298.511439303202	0.05	2.28554933275656
-160	-301.706367258656	0.05	2.30719462305879
-165	-305.275245135583	0.05	2.33595629800741
-170	-309.076020016292	0.05	2.36301269940868
-175	-313.23790744369	0.05	2.39464148630398
-180	-318.115005005569	0.05	2.43263848085554
-185	-324.410948154225	0.05	2.48106712171011
-190	-332.582586087914	0.05	2.54236178756889
-195	-344.342761320842	0.05	2.63369401480851
-200	-361.922704292408	0.05	2.76805418000428
-205	-387.469501010022	0.05	2.96243442891728
-210	-422.896674424578	0.05	3.23281981450522

