0	-102.494529350956	0.05	0.995101889882783
-5	-470.163631973251	0.05	4.06302497828419
-10	-633.876855456844	0.05	5.43484130156199
-15	-764.345714923624	0.05	6.54193640298002
-20	-868.738341616179	0.05	7.43517339901659
-25	-951.838801039138	0.05	8.16170004902418
-30	-1018.58921335354	0.05	8.7164895501403
-35	-1070.3428606822	0.05	9.17333662038157
-40	-1110.46778373399	0.05	9.50474945083337
-45	-1141.72458220156	0.05	9.77139883919701
-50	-1166.2783750225	0.05	9.98433545513747
-55	-1186.61997423959	0.05	10.160832857721
-60	-1204.3032398407	0.05	10.3092869199236
-65	-1220.58886906058	0.05	10.4665124189768
-70	-1235.24953902022	0.05	10.577454018643
-75	-1249.81729294449	0.05	10.7011461159889
-80	-1263.60412362801	0.05	10.8171742964811
-85	-1277.77157890928	0.05	10.9420238432665
-90	-1292.27212941173	0.05	11.0652148385186
-95	-1307.5952887557	0.05	11.1988666893215
-100	-1324.04103743278	0.05	11.3308389513985
-105	-1341.3629628963	0.05	11.4795025967483
-110	-1361.06505824725	0.05	11.647261549888
-115	-1383.72838959365	0.05	11.8431245613694
-120	-1410.33120500612	0.05	12.0703434324109
-125	-1441.04024688776	0.05	12.3351067055986
-130	-1476.96797536026	0.05	12.6442701504243
-135	-1518.8918073989	0.05	13.0009236419598
-140	-1566.88030997318	0.05	13.4090694810295
-145	-1620.67927883535	0.05	13.8689023043416
-150	-1682.22144543833	0.05	14.4022282614403
-155	-1751.80055691282	0.05	14.9966512743942
-160	-1835.69691912185	0.05	15.8836256030495
-165	-1945.73326969919	0.05	18.8609307670994
-170	-2099.15361709757	0.05	28.139737554405
-175	-2309.11132670269	0.05	45.6490021268265
-180	-2580.70996272198	0.05	66.981045485673
-185	-2898.52702162269	0.05	85.0466540463607
-190	-3250.73411678777	0.05	98.756555984911
-195	-3635.68817325197	0.05	110.608085654301
-200	-4053.80507306042	0.05	121.190613872778
-205	-4515.18500353065	0.05	131.889732503449
-210	-4869.7366215507	0.05	41.6690887693942

