0	0.25818438	0.05	0.11737905
-5	-0.102762	0.05	0.4324248
-10	-0.26548786	0.05	0.6794088
-15	-0.08599272	0.05	0.34944645
-20	-0.218758702	0.05	0.6014144
-25	-0.21216158	0.05	0.7084562
-30	-0.11878896	0.05	0.8340817
-35	-0.32507266	0.05	0.6417431
-40	-0.18008111	0.05	0.45891435
-45	-0.36345542	0.05	0.1581679
-50	-0.30046514	0.05	0.5016944
-55	-0.4491939	0.05	0.18347295
-60	-0.30559992	0.05	0.3463323
-65	-0.225713156	0.05	0.4015959
-70	-0.209521759	0.05	0.2025038275
-75	-0.231188752	0.05	0.42966475
-80	-0.42492738	0.05	0.42775765
-85	-0.40713628	0.05	0.52598305
-90	-0.5036271	0.05	0.38498015
-95	-0.406828442	0.05	0.5370782
-100	-0.55656458	0.05	0.3260589
-105	-0.496962196	0.05	0.54946366
-110	-0.47051852	0.05	0.38194665
-115	-0.372605164	0.05	0.23566229
-120	-0.44523136	0.05	0.6205543
-125	-0.47735002	0.05	0.4022865
-130	-0.52608202	0.05	0.3121595
-135	-0.53730082	0.05	0.54239925
-140	-0.65109526	0.05	0.29161225
-145	-0.45950712	0.05	0.3293413
-150	-0.80467174	0.05	0.31055985
-155	-0.92273748	0.05	0.54819585
-160	-1.4099268	0.05	0.3785185
-165	-2.9906666	0.05	0.221557
-170	-7.4093526	0.05	0.342616499999999
-175	-19.1126	0.05	0.424270000000002
-180	-47.89032	0.05	0.412869999999998
-185	-108.90876	0.05	0.540200000000006
-190	-219.37054	0.05	0.48220000000002
-195	-392.90532	0.05	0.441599999999994
-200	-629.6469	0.05	0.27174999999994
-205	-921.46834	0.05	20.4200500000001
-210	-1270.3476	0.05	0.50750000000005

