0	-1.9518882349989	0.05	0.073062924657829
-5	-37.3863729047571	0.05	0.146143167312279
-10	-51.0109974304029	0.05	0.19810012734234
-15	-61.7584307981167	0.05	0.240526070247907
-20	-70.9486883095656	0.05	0.274975315709597
-25	-79.0971909859217	0.05	0.305721272645439
-30	-86.5491276925454	0.05	0.333550026601322
-35	-93.3855847409201	0.05	0.36060509090699
-40	-99.7918850673223	0.05	0.38472172549175
-45	-105.825473686891	0.05	0.408216418058577
-50	-111.593829565218	0.05	0.429794082348682
-55	-117.05276422912	0.05	0.451449024496362
-60	-122.282956381523	0.05	0.47097452522676
-65	-127.243756332631	0.05	0.490088642339174
-70	-131.936488810255	0.05	0.507933699782659
-75	-136.380607859194	0.05	0.525306819071912
-80	-140.586109152942	0.05	0.541844217190978
-85	-144.465875626127	0.05	0.55688513888913
-90	-147.9540229137	0.05	0.572046860632985
-95	-151.176316783366	0.05	0.5820689669926
-100	-154.026501095203	0.05	0.593397464260862
-105	-156.540760372536	0.05	0.602917054163703
-110	-158.754834474807	0.05	0.611137020107687
-115	-160.758304646396	0.05	0.618989131580966
-120	-162.474466367813	0.05	0.625864124369319
-125	-164.0109931451	0.05	0.632317289511848
-130	-165.439049726893	0.05	0.637186124921327
-135	-166.758914028117	0.05	0.642900980833588
-140	-168.049310083387	0.05	0.64716556971267
-145	-169.272608211767	0.05	0.651915445352492
-150	-170.475183150522	0.05	0.656531847418075
-155	-171.694377401833	0.05	0.660962359786606
-160	-173.022041848638	0.05	0.666161603352421
-165	-174.439018888726	0.05	0.672127697881509
-170	-176.033666940804	0.05	0.678162753290581
-175	-177.970845138787	0.05	0.6956909644332
-180	-180.482139990245	0.05	0.754077738049815
-185	-183.609488857466	0.05	0.889553912846848
-190	-187.734524516398	0.05	1.19248253605405
-195	-193.15017856254	0.05	1.65165605948628
-200	-200.242706423439	0.05	2.31818054654955
-205	-209.920445242198	0.05	3.1794393055336
-210	-223.078642368921	0.05	4.26247025412933

