0	-0.068743620721954	0.05	0.112191662610074
-5	-0.404518055991188	0.05	0.106705905921901
-10	-0.420557651680827	0.05	0.089247345351311
-15	-0.453389848682545	0.05	0.06865152193369
-20	-0.601651525622218	0.05	0.035439869821134
-25	-0.514656355610837	0.05	0.052773742711814
-30	-0.528060531494463	0.05	0.046897763682937
-35	-0.674959780603619	0.05	0.086555916901589
-40	-0.683197583546743	0.05	0.056599172234664
-45	-0.691282581511442	0.05	0.075272665276645
-50	-0.737111324645515	0.05	0.070745578838132
-55	-0.755405359711297	0.05	0.069521911649624
-60	-0.780291797707416	0.05	0.074887599492538
-65	-0.832130886638321	0.05	0.096362798939169
-70	-0.870870011426964	0.05	0.072143242504054
-75	-0.830090107905214	0.05	0.074213044882003
-80	-0.937648367039463	0.05	0.098294002075868
-85	-0.929342733999706	0.05	0.081055042162253
-90	-0.938679817289259	0.05	0.089037240481819
-95	-0.992275247973822	0.05	0.07709510136574
-100	-1.00855014335573	0.05	0.049597181317795
-105	-1.05715194729436	0.05	0.076067004478629
-110	-1.05566501170364	0.05	0.062048915975872
-115	-1.06018857171856	0.05	0.075511018944419
-120	-1.08285364479302	0.05	0.077503298749884
-125	-1.11511197420909	0.05	0.074235618144258
-130	-1.15245464792366	0.05	0.070920204491822
-135	-1.13693428954306	0.05	0.063508638741428
-140	-1.15677746414339	0.05	0.049993618005383
-145	-1.22483527015531	0.05	0.075498268262631
-150	-1.24266568026858	0.05	0.083148166254656
-155	-1.29996921172045	0.05	0.091405644242957
-160	-1.35873221381593	0.05	0.090092670563823
-165	-1.44419347485434	0.05	0.045089218081742
-170	-1.45136515513263	0.05	0.07341301911567
-175	-1.60603824932395	0.05	0.084398060536009
-180	-1.95662829908929	0.05	0.096910293564485
-185	-2.88926932355469	0.05	0.070815624069244
-190	-5.43949419528909	0.05	0.06730958676825
-195	-10.9205689888578	0.05	0.129775833559566
-200	-20.5642409861036	0.05	0.19906421855397
-205	-36.1578508774356	0.05	0.315117927519869
-210	-62.189880114425	0.05	0.534212573113194

