0	-37.4707613953471	0.05	0.502580660264963
-5	-239.941145318964	0.05	1.68696487421841
-10	-323.771524362677	0.05	2.23252807541846
-15	-390.781360130637	0.05	2.65265560061537
-20	-448.207816777296	0.05	3.04408468411976
-25	-498.446175107825	0.05	3.37772079145357
-30	-544.012766927623	0.05	3.68700136791298
-35	-585.339800861672	0.05	3.9642929478402
-40	-623.688654337849	0.05	4.22296285536274
-45	-659.004261448842	0.05	4.4625485905175
-50	-691.393746141791	0.05	4.68251741650524
-55	-720.618813248528	0.05	4.88035341126119
-60	-746.731881126338	0.05	5.05660970891636
-65	-769.252724932344	0.05	5.20885180540735
-70	-788.615542870538	0.05	5.33993481517191
-75	-804.835468274197	0.05	5.44970173634186
-80	-818.45531156222	0.05	5.54198482813612
-85	-830.068656583262	0.05	5.62082105035239
-90	-840.1063176904	0.05	5.68854033317097
-95	-849.047203784489	0.05	5.74945220856839
-100	-857.394349370158	0.05	5.8064975212326
-105	-865.358461831	0.05	5.85954741294569
-110	-873.165914527088	0.05	5.91860849668548
-115	-880.995612909771	0.05	5.9785989392482
-120	-889.051684652525	0.05	6.04486392954978
-125	-897.563479650951	0.05	6.13751384556054
-130	-906.876746005862	0.05	6.26945889520851
-135	-917.293680403471	0.05	6.492905388024
-140	-929.682961239345	0.05	6.87053570921299
-145	-944.892901139629	0.05	7.58230923355844
-150	-964.212966628022	0.05	8.78151217851959
-155	-989.351845758704	0.05	10.7236667240378
-160	-1022.61525694934	0.05	13.4738551945302
-165	-1066.75806216314	0.05	17.1157624888318
-170	-1125.98140631154	0.05	21.8151944018538
-175	-1203.76047295609	0.05	27.1270202039626
-180	-1306.26248705589	0.05	33.9082346336988
-185	-1436.35291236809	0.05	41.2608690019074
-190	-1599.21530718889	0.05	48.8004910733202
-195	-1798.48809455472	0.05	56.9318360814173
-200	-2031.4513476299	0.05	64.4246488003258
-205	-2299.6373555735	0.05	71.8608665212379
-210	-2597.16840067169	0.05	78.5118868564362

