0	-0.067696435227949	0.05	0.094565344387401
-5	-0.128997929303388	0.05	0.03759264942419
-10	-0.150176655652944	0.05	0.077259023135674
-15	-0.180378678471529	0.05	0.088934902165797
-20	-0.188008818318897	0.05	0.0761705728036
-25	-0.145042559253254	0.05	0.07084098816379
-30	-0.195557727381802	0.05	0.064043265980869
-35	-0.16264299061489	0.05	0.040447280143502
-40	-0.208984568315356	0.05	0.062787035686933
-45	-0.190491183978057	0.05	0.106887951136491
-50	-0.197891294537425	0.05	0.107732682726632
-55	-0.244990311881714	0.05	0.012473549625981
-60	-0.217270517306402	0.05	0.093447452867349
-65	-0.246863993867099	0.05	0.063927785837343
-70	-0.221653920527984	0.05	0.104318807741928
-75	-0.229540872674191	0.05	0.120653348307155
-80	-0.238144955803883	0.05	0.088305577628131
-85	-0.254703750199557	0.05	0.099634238264729
-90	-0.281976894063323	0.05	0.105446145523069
-95	-0.284648569738385	0.05	0.074830489290181
-100	-0.317089663387273	0.05	0.108839263543936
-105	-0.246803007387495	0.05	0.088749394254772
-110	-0.277965626152376	0.05	0.110479634258232
-115	-0.288896536515587	0.05	0.076075640852292
-120	-0.323211361226963	0.05	0.045233258577932
-125	-0.324611400094325	0.05	0.100667530444449
-130	-0.28317393367494	0.05	0.089515301996077
-135	-0.361976612123157	0.05	0.093151937647552
-140	-0.362747760637664	0.05	0.090608173484613
-145	-0.346135046865172	0.05	0.080456478235416
-150	-0.378454216631954	0.05	0.099307914904125
-155	-0.443762360462978	0.05	0.090294600157325
-160	-0.437837118265341	0.05	0.078986444212646
-165	-0.460841928354289	0.05	0.089137611872402
-170	-0.538291714671792	0.05	0.128638529445357
-175	-0.624711077661723	0.05	0.080982770118852
-180	-0.87234769235641	0.05	0.08431193796289
-185	-1.51397757768008	0.05	0.073106432489173
-190	-3.2885813994396	0.05	0.09405050437725
-195	-8.1483642782913	0.05	0.128817103960019
-200	-20.5526104889065	0.05	0.159342236321838
-205	-47.0036310875089	0.05	0.349794184619464
-210	-92.9222099681167	0.05	0.66325962172078

