0	4.0765064	0.05	0.845867500000001
-5	-3.989219	0.05	0.9815605
-10	-4.918934	0.05	0.846322
-15	-5.3136796	0.05	1.0604455
-20	-5.7080806	0.05	0.6137235
-25	-6.5693442	0.05	0.455235
-30	-6.7710028	0.05	0.539971
-35	-7.1927004	0.05	0.652901000000001
-40	-7.964943	0.05	0.609500500000002
-45	-8.3996224	0.05	0.700626999999999
-50	-8.8329698	0.05	0.416017999999998
-55	-9.5335452	0.05	0.579778
-60	-10.1173226	0.05	0.4574635
-65	-10.67938	0.05	0.40207
-70	-10.983666	0.05	0.64393
-75	-11.77748	0.05	0.59504
-80	-12.204562	0.05	0.47787
-85	-12.920996	0.05	0.42583
-90	-13.8393	0.05	0.658135000000001
-95	-14.58188	0.05	0.533095000000002
-100	-15.48239	0.05	0.607075000000002
-105	-16.61453	0.05	0.279285
-110	-17.70206	0.05	0.527465000000001
-115	-18.526686	0.05	0.448625
-120	-20.130638	0.05	0.630694999999999
-125	-22.099658	0.05	0.864685000000002
-130	-24.094042	0.05	0.879660000000001
-135	-26.898924	0.05	0.687750000000001
-140	-31.24637	0.05	0.440980000000002
-145	-37.787904	0.05	0.94894
-150	-50.010862	0.05	0.841345
-155	-74.08683	0.05	1.158375
-160	-123.95242	0.05	1.3983
-165	-222.2723	0.05	2.4957
-170	-402.38652	0.05	5.45524999999998
-175	-694.84938	0.05	8.96870000000001
-180	-1143.6868	0.05	13.4465
-185	-1739.2094	0.05	19.3065000000001
-190	-2479.082	0.05	23.2465
-195	-3346.744	0.05	27.5504999999998
-200	-4309.6418	0.05	30.7864999999997
-205	-5337.8596	0.05	33.9560000000006
-210	-6392.719	0.05	36.5390000000002

