0	1.12108052	0.05	0.5110467
-5	-0.05133602	0.05	0.7301753
-10	-0.64038357	0.05	0.487114575
-15	-0.61278492	0.05	0.2882047
-20	-0.458643178	0.05	0.488049555
-25	-0.55049384	0.05	0.6462327
-30	-0.86448236	0.05	0.4605214
-35	-0.59097812	0.05	0.45580585
-40	-0.556822562	0.05	0.412175445
-45	-0.6830327322	0.05	0.5660212695
-50	-0.84668956	0.05	0.45975335
-55	-0.98898942	0.05	0.36889875
-60	-0.99527258	0.05	0.28242985
-65	-0.96906092	0.05	0.20094495
-70	-1.07610722	0.05	0.42754945
-75	-1.15854714	0.05	0.37544465
-80	-1.14893152	0.05	0.4603557
-85	-1.16074906	0.05	0.59207575
-90	-1.08824102	0.05	0.31685535
-95	-1.18397736	0.05	0.3038496
-100	-1.33036504	0.05	0.6006354
-105	-1.4190704	0.05	0.326579
-110	-1.34582234	0.05	0.34554765
-115	-1.4842736	0.05	0.414045
-120	-1.5798604	0.05	0.490648
-125	-1.7089796	0.05	0.5314715
-130	-1.8326552	0.05	0.474317
-135	-2.1551662	0.05	0.503237
-140	-2.1145108	0.05	0.3559955
-145	-2.4157384	0.05	0.559892
-150	-3.3237946	0.05	0.7198075
-155	-4.4006552	0.05	0.412865
-160	-7.8208786	0.05	0.557382
-165	-15.961818	0.05	0.935610000000001
-170	-36.206552	0.05	0.622395000000001
-175	-82.14868	0.05	0.608624999999989
-180	-173.36018	0.05	0.889699999999991
-185	-328.92894	0.05	0.822400000000016
-190	-562.24724	0.05	1.60379999999998
-195	-860.34366	0.05	19.4351
-200	-1272.3014	0.05	2.14799999999991
-205	-1721.793	0.05	3.12049999999999
-210	-2206.5642	0.05	3.40100000000007

