0	0.029364088271279	0.05	0.128883863968024
-5	-0.095174567496085	0.05	0.102488906329927
-10	-0.135896060565787	0.05	0.109925087708648
-15	-0.139231894781896	0.05	0.081263953050061
-20	-0.153299958360514	0.05	0.111311308011072
-25	-0.150052722734673	0.05	0.10376371517506
-30	-0.171452176091253	0.05	0.105940270635397
-35	-0.201907027246273	0.05	0.102385683174916
-40	-0.192235520773545	0.05	0.103810557343203
-45	-0.168689740059872	0.05	0.100135179649495
-50	-0.265060026486645	0.05	0.101989860997261
-55	-0.250195830660465	0.05	0.123275578527333
-60	-0.304798725541021	0.05	0.137266802129335
-65	-0.290460824683018	0.05	0.106169905608893
-70	-0.28183471732413	0.05	0.106543290740419
-75	-0.313037194301045	0.05	0.072837244906594
-80	-0.29117406439114	0.05	0.098263586111976
-85	-0.311887761296665	0.05	0.113417245928071
-90	-0.29486390512998	0.05	0.106516357406866
-95	-0.360072897019611	0.05	0.098448236567492
-100	-0.347638799713074	0.05	0.093103372559986
-105	-0.364738958496437	0.05	0.105072762242106
-110	-0.379485437894793	0.05	0.102037027739118
-115	-0.3860416203858	0.05	0.107207742990117
-120	-0.448377628999692	0.05	0.045476323528031
-125	-0.43765379891737	0.05	0.113885653759282
-130	-0.498882038019366	0.05	0.084186914893646
-135	-0.458381461332361	0.05	0.106431481211804
-140	-0.526789337224594	0.05	0.103554501637624
-145	-0.539644929919334	0.05	0.099210383142996
-150	-0.615924392814567	0.05	0.090168929711655
-155	-0.62826828857665	0.05	0.10837628580058
-160	-0.653371749591148	0.05	0.095476973554401
-165	-0.722568668445506	0.05	0.112780385150682
-170	-0.798445595088749	0.05	0.086304791279672
-175	-0.870945015700688	0.05	0.107471301967901
-180	-1.05867317245539	0.05	0.111468410107945
-185	-1.16709629445119	0.05	0.096837914529372
-190	-1.46661186276755	0.05	0.089551251939488
-195	-1.93208129454851	0.05	0.108405793148158
-200	-3.01119238254968	0.05	0.111095007299189
-205	-5.33410336990764	0.05	0.103426693948232
-210	-10.8558815479909	0.05	0.119426675549614

