0	0.0870867987	0.05	0.1117442919
-5	-0.0579122612	0.05	0.1091447682
-10	-0.0267171232	0.05	0.1208541306
-15	-0.0679845978	0.05	0.0981570493
-20	-0.0685414687	0.05	0.099025753
-25	-0.0552723238	0.05	0.107844523
-30	-0.088342572	0.05	0.1095794299
-35	-0.088688676	0.05	0.0523348093
-40	-0.1369785706	0.05	0.1065481161
-45	-0.1195391732	0.05	0.1153648782
-50	-0.0982796372	0.05	0.107268886
-55	-0.1349629681	0.05	0.0711323696
-60	-0.1141203674	0.05	0.1094386965
-65	-0.1731768915	0.05	0.112046175
-70	-0.1968698111	0.05	0.1064109612
-75	-0.1804026178	0.05	0.1023620217
-80	-0.1562239482	0.05	0.0945531092
-85	-0.1908949101	0.05	0.1120472662
-90	-0.1833212262	0.05	0.1172509504
-95	-0.180055922	0.05	0.113202649
-100	-0.1618516773	0.05	0.0942648667
-105	-0.2543306368	0.05	0.1097422132
-110	-0.2537052017	0.05	0.1133564441
-115	-0.2432830033	0.05	0.1038149721
-120	-0.2224384734	0.05	0.0734582042
-125	-0.2547474049	0.05	0.1000581848
-130	-0.2946991154	0.05	0.0921145817
-135	-0.2905303193	0.05	0.1130719185
-140	-0.3356236677	0.05	0.1087426023
-145	-0.3456290148	0.05	0.0863432606
-150	-0.3730047091	0.05	0.0798474487
-155	-0.3400011142	0.05	0.0898106645
-160	-0.4935547704	0.05	0.1168653566
-165	-0.4974458044	0.05	0.1236581847
-170	-0.5337151147	0.05	0.1213538321
-175	-0.707071081	0.05	0.0897778103
-180	-0.9093310578	0.05	0.1048732991
-185	-1.3690889957	0.05	0.1286126317
-190	-2.5433241789	0.05	0.1113988637
-195	-5.5516592083	0.05	0.1149325806
-200	-13.6854219356	0.05	0.1427452467
-205	-34.779331917	0.05	0.2687890581
-210	-81.5830057688	0.05	0.6015325881

