0	0.37089252	0.05	0.2498196
-5	-0.087044444	0.05	0.16593475
-10	-0.2536996202	0.05	0.1904743995
-15	-0.2330483	0.05	0.10558395
-20	-0.30866444	0.05	0.18465715
-25	-0.320449336	0.05	0.33064836
-30	-0.36066264	0.05	0.09874875
-35	-0.39473556	0.05	0.2910719
-40	-0.39444456	0.05	0.14871475
-45	-0.48849332	0.05	0.1368307
-50	-0.49338788	0.05	0.176783
-55	-0.48494462	0.05	0.19730965
-60	-0.48273382	0.05	0.11732175
-65	-0.50249618	0.05	0.1672882
-70	-0.53633598	0.05	0.1792552
-75	-0.55589898	0.05	0.1818524
-80	-0.55277432	0.05	0.1685352
-85	-0.60413208	0.05	0.1017809
-90	-0.62558984	0.05	0.1525997
-95	-0.5889823	0.05	0.1420244
-100	-0.64200284	0.05	0.06862345
-105	-0.7203281	0.05	0.1972259
-110	-0.80014964	0.05	0.1597262
-115	-0.75450084	0.05	0.218065
-120	-0.8311805	0.05	0.20173455
-125	-0.93614104	0.05	0.2007997
-130	-0.99440492	0.05	0.12054215
-135	-0.93491914	0.05	0.1951278
-140	-1.04330366	0.05	0.1693246
-145	-1.1862088	0.05	0.218127
-150	-1.4208448	0.05	0.3288015
-155	-1.8940472	0.05	0.1917205
-160	-2.8983836	0.05	0.270523
-165	-5.5601848	0.05	0.175204
-170	-12.616674	0.05	0.464219999999998
-175	-30.183398	0.05	0.202109999999999
-180	-70.824016	0.05	0.308370000000004
-185	-151.50144	0.05	0.283249999999995
-190	-290.52876	0.05	0.275350000000003
-195	-501.82722	0.05	0.38545000000002
-200	-775.97538	0.05	6.41735
-205	-1109.68604	0.05	68.7548999999999
-210	-1535.2224	0.05	0.282500000000027

