0	0.1056324544	0.05	0.22887235
-5	0.01257873	0.05	0.29770525
-10	-0.1975490714	0.05	0.46529395
-15	-0.168109934	0.05	0.193433565
-20	-0.19035154	0.05	0.35081495
-25	-0.279266896	0.05	0.25777881
-30	-0.283780554	0.05	0.46070525
-35	-0.30996638	0.05	0.2505492
-40	-0.30547888	0.05	0.21655845
-45	-0.3735854	0.05	0.1814036
-50	-0.30340922	0.05	0.11182145
-55	-0.343799712	0.05	0.23527797
-60	-0.34452248	0.05	0.2227496
-65	-0.47668902	0.05	0.20841355
-70	-0.43141178	0.05	0.3019718
-75	-0.468602608	0.05	0.42291473
-80	-0.4764476	0.05	0.21851075
-85	-0.45464038	0.05	0.17361205
-90	-0.49649318	0.05	0.10245075
-95	-0.56411786	0.05	0.1687916
-100	-0.52720142	0.05	0.1682098
-105	-0.5686227	0.05	0.2000615
-110	-0.47938178	0.05	0.19709035
-115	-0.5971117	0.05	0.12518125
-120	-0.60828974	0.05	0.1967991
-125	-0.53000208	0.05	0.1445037
-130	-0.64908694	0.05	0.1872002
-135	-0.6635559	0.05	0.1977133
-140	-0.70085518	0.05	0.1148134
-145	-0.85643218	0.05	0.1038432
-150	-0.92579372	0.05	0.22966705
-155	-1.2520914	0.05	0.1965705
-160	-1.669607	0.05	0.3735895
-165	-3.8014172	0.05	0.0738845
-170	-9.111661	0.05	0.1566145
-175	-23.02093	0.05	0.333599999999999
-180	-56.67484	0.05	0.490189999999998
-185	-125.92686	0.05	0.288150000000002
-190	-247.77414	0.05	0.242800000000031
-195	-434.70996	0.05	0.310299999999984
-200	-681.86316	0.05	3.33859999999999
-205	-966.24604	0.05	38.7423000000001
-210	-1348.3584	0.05	0.581000000000017

