2.302585093	2.6713193634	0.005	0.0005152488
2.7080502011	2.5145706245	0.0033333333	0.0011123426
2.9957322736	2.4029913566	0.0025	0.0006376513
3.2188758249	2.3235145362	0.002	0.0016256182
3.4011973817	2.2568632667	0.0016666667	0.003003221
3.5553480615	2.1982070575	0.0014285714	0.0035487339
3.6888794541	2.1497295186	0.00125	0.0057599521
3.8066624898	2.1098963825	0.0011111111	0.0004425644
3.9120230054	2.0725960816	0.001	0.0039815374
4.0073331852	2.0436200446	0.0009090909	0.002893697
4.0943445622	2.01578663	0.0008333333	0.0043015308
4.1743872699	1.985169323	0.0007692308	0.0028673348
4.248495242	1.9620492109	0.0007142857	0.0022090586
4.3174881135	1.9411220377	0.0006666667	0.0056405143
4.3820266347	1.9194419849	0.000625	0.0044087317
4.4426512565	1.8997545115	0.0005882353	0.0046452458
4.4998096703	1.8779534752	0.0005555556	0.0043003886
4.5538768916	1.8652541184	0.0005263158	0.0039945325
4.605170186	1.8498307687	0.0005	0.0023039143
4.6539603502	1.8407474974	0.0004761905	0.0015219211
4.7004803658	1.8326694599	0.0004545455	0.0051979426
4.7449321284	1.8222256267	0.0004347826	0.0096950826
4.7874917428	1.8238485089	0.0004166667	0.0019755775
4.8283137373	1.8185214838	0.0004	0.0011171979
4.8675344505	1.8159972358	0.0003846154	0.0016625446
4.9052747784	1.8078400366	0.0003703704	0.0023444944
4.9416424226	1.8072844419	0.0003571429	0.0040163268
4.9767337424	1.8058678102	0.0003448276	0.0050712789
5.0106352941	1.7988718936	0.0003333333	0.0039857175
5.0434251169	1.7963356492	0.0003225806	0.0032177413
5.0751738152	1.7964047742	0.0003125	0.001094902
5.1059454739	1.7941665698	0.0003030303	0.0023119283
5.1357984371	1.7880208225	0.0002941176	0.0018075786
5.1647859739	1.7889098574	0.0002857143	0.001569466
5.1929568509	1.7903846357	0.0002777778	0.0031126097
5.2203558251	1.7813325193	0.0002702703	0.0020066478
5.2470240722	1.7755741914	0.0002631579	0.0040381661
5.2729995586	1.7769903857	0.0002564103	0.006108724
5.2983173665	1.7744720096	0.00025	0.0056476274

