0	-0.0326239578	0.05	0.1769424154
-5	-0.0582589021	0.05	0.1129042075
-10	-0.060412392	0.05	0.0806662452
-15	-0.0847304022	0.05	0.1050990335
-20	-0.1105070756	0.05	0.1270737517
-25	-0.143232647	0.05	0.1410989243
-30	-0.1225259429	0.05	0.1110297861
-35	-0.1624777999	0.05	0.1061171299
-40	-0.1791523935	0.05	0.0961453161
-45	-0.1152996323	0.05	0.0955612035
-50	-0.1378816997	0.05	0.1062601613
-55	-0.20666612	0.05	0.091089928
-60	-0.1434399398	0.05	0.1435570207
-65	-0.2177830484	0.05	0.0734574411
-70	-0.212642594	0.05	0.1278058644
-75	-0.1993717596	0.05	0.1199988743
-80	-0.2841377114	0.05	0.0594530124
-85	-0.2953240013	0.05	0.1304178002
-90	-0.2433521651	0.05	0.1220281412
-95	-0.2553028627	0.05	0.0837251792
-100	-0.2717005014	0.05	0.0918217283
-105	-0.2969917228	0.05	0.0880681563
-110	-0.3994766569	0.05	0.0511144025
-115	-0.3814807413	0.05	0.1263824834
-120	-0.3871090247	0.05	0.1181453686
-125	-0.437691068	0.05	0.1165646462
-130	-0.5500424098	0.05	0.0540704517
-135	-0.56546739	0.05	0.0881367158
-140	-0.7727992436	0.05	0.1835418205
-145	-1.1828077589	0.05	0.2969212012
-150	-2.1365060585	0.05	0.6056465889
-155	-4.5825921735	0.05	1.3402650984
-160	-11.1468425343	0.05	3.7989486141
-165	-28.2104506332	0.05	9.5195339116
-170	-67.0297164729	0.05	20.6731201333
-175	-35.1044639915	0.05	35.9405703359
-180	-0.8891112805	0.05	0.1239171763
-185	-1.3815246244	0.05	0.1006823533
-190	-2.5903599815	0.05	0.1004976377
-195	-5.7447397838	0.05	0.1079137527
-200	-14.2794038498	0.05	0.1300932608
-205	-36.3877924082	0.05	0.2823900228
-210	-84.8990785394	0.05	0.620746134

