0	16.2865719567725	0.05	0.50099958160189
-5	-88.3323408485299	0.05	0.657615969892951
-10	-120.343118702395	0.05	0.897659120264922
-15	-145.74359288279	0.05	1.07529377246807
-20	-167.806065514895	0.05	1.23999281474528
-25	-187.408730743651	0.05	1.38003255671745
-30	-205.268371138272	0.05	1.51235711793483
-35	-221.724865616918	0.05	1.63321002740305
-40	-237.195021888609	0.05	1.74807826643314
-45	-251.572745293291	0.05	1.85357395079164
-50	-264.802024489839	0.05	1.95127186732683
-55	-276.989394505671	0.05	2.04052185961383
-60	-287.759069545344	0.05	2.11898959215817
-65	-297.511157232501	0.05	2.19162470741121
-70	-305.543847488266	0.05	2.24994205946769
-75	-312.646278627027	0.05	2.30386099180026
-80	-318.42596476796	0.05	2.34543728586919
-85	-323.395713705211	0.05	2.38181856753157
-90	-327.524259356008	0.05	2.41340980499987
-95	-331.167418549609	0.05	2.44167865241337
-100	-334.423850512516	0.05	2.46246172833409
-105	-337.581250630382	0.05	2.48662044690082
-110	-340.309953120425	0.05	2.50849441904667
-115	-343.015350014646	0.05	2.52842402391383
-120	-345.775758954821	0.05	2.54601582582634
-125	-348.35534628089	0.05	2.56804955002595
-130	-350.985880723411	0.05	2.58456662010362
-135	-353.803689855625	0.05	2.60592484455463
-140	-356.841665732102	0.05	2.62927352599061
-145	-360.244181099062	0.05	2.65265488592519
-150	-364.832385590737	0.05	2.68667282622719
-155	-370.979338112363	0.05	2.73273983363955
-160	-379.96284925354	0.05	2.79799150465964
-165	-393.999203265912	0.05	2.90335366978132
-170	-415.017276947981	0.05	3.05755630068501
-175	-445.625366190439	0.05	3.28239228301293
-180	-487.189947857694	0.05	3.60808316616792
-185	-539.499679489947	0.05	3.99719577636026
-190	-601.161475871744	0.05	4.50128627681774
-195	-669.785683508095	0.05	5.02383346771197
-200	-744.238813743997	0.05	5.67279372020609
-205	-822.140545485111	0.05	6.43398146196784
-210	-902.659431275795	0.05	7.1604961811682

