10	19.4866666666667	0.05	0.011180339887499
20	16.0266666666667	0.05	0.011180339887499
30	14.5066666666667	0.05	0.011180339887499
40	13.6133333333333	0.05	0.011180339887499
50	13.0133333333333	0.05	0.011180339887499
60	12.5533333333333	0.05	0.0111803398875
70	12.1866666666667	0.05	0.011180339887499
80	11.9133333333333	0.05	0.011180339887499
90	11.6933333333333	0.05	0.011180339887499
100	11.5133333333333	0.05	0.011180339887499
110	11.4066666666667	0.05	0.011180339887499
120	11.3466666666667	0.05	0.011180339887499
130	11.3133333333333	0.05	0.011180339887499
140	11.2866666666667	0.05	0.0111803398875
150	11.2466666666667	0.05	0.011180339887499
160	11.2333333333333	0.05	0.011180339887499
170	11.2133333333333	0.05	0.0111803398875
180	11.2333333333333	0.05	0.011180339887499
190	11.2933333333333	0.05	0.0111803398875
200	11.3733333333333	0.05	0.0111803398875

