0	1.05E+00	0.05	2.02E-01
0	1.45E+00	0.05	2.02E-01
0	1.05E+00	0.05	2.02E-01
0	1.26E+00	0.05	2.02E-01
0	1.32E+00	0.05	2.02E-01
-10	-1.12E+00	0.05	3.48E-01
-10	-4.24E-01	0.05	3.48E-01
-10	-6.27E-01	0.05	3.48E-01
-10	-7.78E-01	0.05	3.48E-01
-10	-4.63E-01	0.05	3.48E-01
-20	-1.14E+00	0.05	2.48E-01
-20	-8.11E-01	0.05	2.48E-01
-20	-8.26E-01	0.05	2.48E-01
-20	-1.04E+00	0.05	2.48E-01
-20	-6.41E-01	0.05	2.48E-01
-30	-1.22E+00	0.05	2.19E-01
-30	-1.13E+00	0.05	2.19E-01
-30	-9.51E-01	0.05	2.19E-01
-30	-1.24E+00	0.05	2.19E-01
-30	-8.04E-01	0.05	2.19E-01
-40	-1.37E+00	0.05	2.17E-01
-40	-1.29E+00	0.05	2.17E-01
-40	-1.14E+00	0.05	2.17E-01
-40	-1.40E+00	0.05	2.17E-01
-40	-9.70E-01	0.05	2.17E-01
-50	-1.50E+00	0.05	2.14E-01
-50	-1.49E+00	0.05	2.14E-01
-50	-1.28E+00	0.05	2.14E-01
-50	-1.62E+00	0.05	2.14E-01
-50	-1.19E+00	0.05	2.14E-01
-60	-2.23E+00	0.05	4.07E-01
-60	-2.12E+00	0.05	4.07E-01
-60	-1.42E+00	0.05	4.07E-01
-60	-1.67E+00	0.05	4.07E-01
-60	-1.79E+00	0.05	4.07E-01
-70	-1.58E+00	0.05	3.05E-01
-70	-2.01E+00	0.05	3.05E-01
-70	-1.40E+00	0.05	3.05E-01
-70	-1.85E+00	0.05	3.05E-01
-70	-1.92E+00	0.05	3.05E-01
-80	-1.81E+00	0.05	2.45E-01
-80	-2.18E+00	0.05	2.45E-01
-80	-1.91E+00	0.05	2.45E-01
-80	-1.84E+00	0.05	2.45E-01
-80	-2.30E+00	0.05	2.45E-01
-90	-2.24E+00	0.05	2.61E-01
-90	-2.60E+00	0.05	2.61E-01
-90	-2.08E+00	0.05	2.61E-01
-90	-2.09E+00	0.05	2.61E-01
-90	-2.34E+00	0.05	2.61E-01
-100	-2.27E+00	0.05	1.75E-01
-100	-2.56E+00	0.05	1.75E-01
-100	-2.50E+00	0.05	1.75E-01
-100	-2.32E+00	0.05	1.75E-01
-100	-2.62E+00	0.05	1.75E-01
-110	-2.66E+00	0.05	1.73E-01
-110	-2.72E+00	0.05	1.73E-01
-110	-2.81E+00	0.05	1.73E-01
-110	-2.47E+00	0.05	1.73E-01
-110	-2.78E+00	0.05	1.73E-01
-120	-2.91E+00	0.05	2.36E-01
-120	-3.19E+00	0.05	2.36E-01
-120	-3.12E+00	0.05	2.36E-01
-120	-2.90E+00	0.05	2.36E-01
-120	-3.37E+00	0.05	2.36E-01
-130	-3.46E+00	0.05	3.07E-01
-130	-3.72E+00	0.05	3.07E-01
-130	-3.12E+00	0.05	3.07E-01
-130	-3.22E+00	0.05	3.07E-01
-130	-3.73E+00	0.05	3.07E-01
-140	-3.48E+00	0.05	3.34E-01
-140	-3.80E+00	0.05	3.34E-01
-140	-3.99E+00	0.05	3.34E-01
-140	-3.32E+00	0.05	3.34E-01
-140	-3.84E+00	0.05	3.34E-01
-150	-4.86E+00	0.05	4.81E-01
-150	-4.25E+00	0.05	4.81E-01
-150	-4.71E+00	0.05	4.81E-01
-150	-3.90E+00	0.05	4.81E-01
-150	-4.40E+00	0.05	4.81E-01
-160	-5.67E+00	0.05	4.76E-01
-160	-4.90E+00	0.05	4.76E-01
-160	-5.48E+00	0.05	4.76E-01
-160	-4.72E+00	0.05	4.76E-01
-160	-5.03E+00	0.05	4.76E-01
-170	-6.53E+00	0.05	2.27E-01
-170	-6.52E+00	0.05	2.27E-01
-170	-6.18E+00	0.05	2.27E-01
-170	-6.14E+00	0.05	2.27E-01
-170	-6.59E+00	0.05	2.27E-01
-180	-8.35E+00	0.05	3.13E-01
-180	-8.98E+00	0.05	3.13E-01
-180	-8.41E+00	0.05	3.13E-01
-180	-8.85E+00	0.05	3.13E-01
-180	-8.51E+00	0.05	3.13E-01
-190	-1.44E+01	0.05	3.79E-01
-190	-1.49E+01	0.05	3.79E-01
-190	-1.42E+01	0.05	3.79E-01
-190	-1.44E+01	0.05	3.79E-01
-190	-1.48E+01	0.05	3.79E-01
-200	-3.70E+01	0.05	2.94E-01
-200	-3.72E+01	0.05	2.94E-01
-200	-3.74E+01	0.05	2.94E-01
-200	-3.69E+01	0.05	2.94E-01
-200	-3.75E+01	0.05	2.94E-01
