0	-67.0565899380941	0.05	0.601327542374216
-5	-319.70289156118	0.05	2.44783741360919
-10	-428.110500209308	0.05	3.25908083657249
-15	-515.723783578502	0.05	3.91880843674539
-20	-588.623749799469	0.05	4.46131221347538
-25	-650.221886505809	0.05	4.928486746289
-30	-702.301814682603	0.05	5.32611418539881
-35	-745.814054767093	0.05	5.64926684030286
-40	-781.445688703168	0.05	5.91811550976673
-45	-809.576966390293	0.05	6.13166847392195
-50	-832.077357112908	0.05	6.30260852703965
-55	-849.966487624565	0.05	6.43804535105511
-60	-864.588010722445	0.05	6.54919830930985
-65	-876.968194320563	0.05	6.64161167281715
-70	-887.745128765482	0.05	6.72314148527419
-75	-897.693830528868	0.05	6.80088954822453
-80	-906.904702842122	0.05	6.87072128793746
-85	-915.722668803514	0.05	6.93481122085523
-90	-924.609828007402	0.05	7.00327409150522
-95	-933.350255812631	0.05	7.07036109120634
-100	-942.114153687551	0.05	7.1379644042147
-105	-951.407258170906	0.05	7.20602920275207
-110	-961.466356188023	0.05	7.28198384197417
-115	-972.529103926066	0.05	7.36623585996967
-120	-985.091502191169	0.05	7.46378117170902
-125	-999.814189982035	0.05	7.57237652502575
-130	-1017.07686087055	0.05	7.70284933065184
-135	-1037.99860255005	0.05	7.8613840909277
-140	-1063.49648626216	0.05	8.0535296924274
-145	-1094.57381402306	0.05	8.28915244203362
-150	-1132.52630753205	0.05	8.57687614710783
-155	-1178.0323387294	0.05	8.92283061774086
-160	-1232.24246258704	0.05	9.33450650605143
-165	-1295.14468329159	0.05	9.81014510783335
-170	-1368.23708669878	0.05	10.3776893312105
-175	-1454.98611517578	0.05	11.1814749501636
-180	-1565.71147143944	0.05	12.9268962018459
-185	-1716.73580662407	0.05	18.2330706823503
-190	-1935.36906767429	0.05	31.2650615506358
-195	-2252.0218585194	0.05	54.4112434058895
-200	-2676.37445286647	0.05	83.0335520346956
-205	-3210.33574971703	0.05	110.038345190156
-210	-3831.48105366951	0.05	127.759703972194

