0	-0.164300038	0.05	0.6750503
-5	0.08525289	0.05	0.8008876
-10	-0.34954408	0.05	0.3420775
-15	-0.20178704	0.05	0.583946
-20	-0.21441218	0.05	0.5776684
-25	-0.381971756	0.05	0.46683726
-30	-0.25688788	0.05	0.8051217
-35	0.01704342	0.05	0.602574
-40	-0.22835062	0.05	0.71117065
-45	-0.47347186	0.05	0.7131311
-50	-0.257766096	0.05	0.57638385
-55	-0.1896328	0.05	0.81178735
-60	-0.18343548	0.05	0.792502
-65	-0.23754228	0.05	0.60591825
-70	0.04262545	0.05	0.45865945
-75	-0.00936476	0.05	0.6235124
-80	-0.10418618	0.05	0.6254698
-85	-0.0583693982	0.05	0.67722265
-90	0.15797856	0.05	0.44268015
-95	-0.32327088	0.05	0.7451005
-100	-0.017027114	0.05	0.7407925
-105	-0.40209156	0.05	0.45181345
-110	-0.000281826	0.05	0.7337092
-115	-0.28138106	0.05	0.80690235
-120	-0.1104519	0.05	0.58317055
-125	-0.274040666	0.05	0.7834534
-130	-0.063016088	0.05	0.62081365
-135	-0.279002708	0.05	0.79818095
-140	-0.045937112	0.05	0.511016
-145	-0.231890016	0.05	0.6733393
-150	-0.35073458	0.05	0.41690785
-155	-0.32097642	0.05	0.6050313
-160	-0.38344232	0.05	0.3397297
-165	-0.54841233	0.05	0.509698175
-170	-1.775952	0.05	0.4382295
-175	-5.1749626	0.05	0.652989
-180	-16.902428	0.05	0.737175000000002
-185	-45.91529	0.05	0.532619999999998
-190	-105.46744	0.05	1.02985
-195	-203.7187	0.05	0.544549999999987
-200	-338.8256	0.05	0.835049999999995
-205	-501.97862	0.05	0.515950000000089
-210	-675.84118	0.05	2.16799999999995

