0	27.5729847071509	0.05	0.579576600110948
-5	-75.7567079236799	0.05	0.589418879782985
-10	-103.166388904474	0.05	0.781131169986426
-15	-124.776342024869	0.05	0.940216845317538
-20	-143.493916155897	0.05	1.07885241597632
-25	-160.15379508623	0.05	1.20564514739855
-30	-175.393086363015	0.05	1.32025602965241
-35	-189.456640445374	0.05	1.42332116041084
-40	-202.565093328074	0.05	1.52164896500576
-45	-214.698418528853	0.05	1.61445380638374
-50	-226.080405954917	0.05	1.69847873784583
-55	-236.590155629443	0.05	1.77677440147333
-60	-246.334676526927	0.05	1.84984355855308
-65	-254.97157095107	0.05	1.91445216171914
-70	-262.816988463502	0.05	1.97614496392417
-75	-269.492373399089	0.05	2.02288683379955
-80	-275.37629865746	0.05	2.07065814356676
-85	-280.24461240703	0.05	2.10433645444122
-90	-284.443659043273	0.05	2.13503075361691
-95	-288.001978888587	0.05	2.16245231269063
-100	-291.486672974672	0.05	2.18712218709918
-105	-294.592035843382	0.05	2.21147267244553
-110	-297.760649305811	0.05	2.23603486900752
-115	-300.698854815261	0.05	2.25863333128972
-120	-303.758804791749	0.05	2.28224558295952
-125	-306.618403773146	0.05	2.30106528484885
-130	-309.666737700543	0.05	2.3280554523067
-135	-312.581728346303	0.05	2.34501181318083
-140	-315.624168076683	0.05	2.37027649355439
-145	-318.770514572604	0.05	2.39302983775275
-150	-321.828827272144	0.05	2.41503413556988
-155	-325.109706229802	0.05	2.44164911044652
-160	-328.477757259131	0.05	2.46518760206015
-165	-332.121198271306	0.05	2.49403021081319
-170	-335.965627954859	0.05	2.52152510334736
-175	-340.450784429342	0.05	2.55611338681296
-180	-345.356841721213	0.05	2.59137578653506
-185	-351.640331493152	0.05	2.63921907542896
-190	-359.870078226278	0.05	2.69998059272778
-195	-371.313403217205	0.05	2.7871909438179
-200	-388.398250305559	0.05	2.91522730625682
-205	-412.929691476028	0.05	3.09881308373477
-210	-447.084012483908	0.05	3.3546257370271

