0	0.343230796	0.05	0.43268521
-5	-0.58123984	0.05	0.37384435
-10	-0.3806011	0.05	0.25236735
-15	0.001918098	0.05	0.94522975
-20	0.251966822	0.05	0.4987346
-25	-0.100559378	0.05	1.0575607
-30	-0.5375107	0.05	0.3772319
-35	-0.0185423	0.05	0.9757903
-40	-0.202666798	0.05	1.09907525
-45	-0.57468268	0.05	0.5827694
-50	-0.58347594	0.05	0.47126375
-55	-0.30008868	0.05	1.04090745
-60	-0.50980306	0.05	0.3716838
-65	-0.191206666	0.05	0.9144592
-70	-0.137821914	0.05	1.059889
-75	-0.241570338	0.05	0.5749737
-80	-0.4485767	0.05	0.79311745
-85	-0.32152762	0.05	0.77508035
-90	-0.20147408	0.05	0.5750076
-95	-0.223216536	0.05	0.7031089
-100	-0.11696942	0.05	0.68663775
-105	-0.405111004	0.05	0.7096212
-110	-0.37800406	0.05	0.6722628
-115	-0.43187033	0.05	0.61845875
-120	-0.3562331	0.05	0.8418737
-125	-0.36874126	0.05	1.0679964
-130	-0.28812836	0.05	0.66324905
-135	-0.31823732	0.05	0.69461355
-140	-0.210166216	0.05	1.2510742
-145	-0.46327164	0.05	0.90100185
-150	-0.549913488	0.05	1.0175418
-155	-0.8183322	0.05	0.9492292
-160	-0.87207382	0.05	1.00940155
-165	-2.2626592	0.05	1.071298
-170	-5.8469178	0.05	1.0460805
-175	-17.122474	0.05	0.970124999999999
-180	-44.494128	0.05	0.994680000000002
-185	-103.78776	0.05	0.763300000000001
-190	-208.86112	0.05	0.934699999999992
-195	-370.65346	0.05	1.52924999999999
-200	-585.47272	0.05	1.26474999999994
-205	-829.23026	0.05	13.72805
-210	-1141.6576	0.05	1.22949999999992

