0	80.7398854399529	0.05	1.68751837158067
-5	-2866.47574383361	0.05	21.4159911631549
-10	-3976.94811326413	0.05	29.0243179921847
-15	-4577.63150486385	0.05	33.4006444013027
-20	-4841.14823578733	0.05	35.3204682828135
-25	-5007.99625418415	0.05	36.5411799034146
-30	-5136.94512694558	0.05	37.5009477676072
-35	-5243.61148619895	0.05	38.2747858837426
-40	-5336.51691410633	0.05	38.9558304310466
-45	-5419.76218701432	0.05	39.5658937021691
-50	-5497.94458029329	0.05	40.1544531365388
-55	-5571.78760232785	0.05	40.6758838177998
-60	-5641.25851138328	0.05	41.1733547429274
-65	-5709.32841000443	0.05	41.6787471931776
-70	-5777.28396441349	0.05	42.1873097707126
-75	-5845.21399706008	0.05	42.6873262187608
-80	-5913.40797846059	0.05	43.1911886867416
-85	-5982.1087011711	0.05	43.6875277765582
-90	-6050.14938409048	0.05	44.1493875125751
-95	-6118.23405846885	0.05	44.642765001968
-100	-6188.63617604159	0.05	45.164532823428
-105	-6261.3888143561	0.05	45.7070726387258
-110	-6337.37683978206	0.05	46.2351689806163
-115	-6414.59679396596	0.05	46.7997514340495
-120	-6495.77329295729	0.05	47.3953827755784
-125	-6579.13055938873	0.05	48.0340012232581
-130	-6669.25159659242	0.05	48.7849550204676
-135	-6764.1074244524	0.05	49.9179919504079
-140	-6864.83812696298	0.05	51.2587443255898
-145	-6974.57532512244	0.05	53.1448432161298
-150	-7096.90432283814	0.05	55.462118645117
-155	-7232.07865867141	0.05	58.7982033247375
-160	-7381.80493258076	0.05	61.9424490098949
-165	-7549.98394447141	0.05	66.1983797975062
-170	-7735.477121506	0.05	69.7517502640048
-175	-7944.79553542712	0.05	73.7146594092804
-180	-8178.73842037513	0.05	76.8284345857729
-185	-8438.20726544658	0.05	80.4657304406434
-190	-8721.37222743524	0.05	82.9776014595647
-195	-9039.29447177477	0.05	87.2292992318909
-200	-9392.0354521827	0.05	90.879711542283
-205	-9776.22528857562	0.05	94.8637441304507
-210	-10194.7099932811	0.05	99.751857554222

