10	18.9766666666667	0.05	0.020615528128088
20	15.6183333333333	0.05	0.00901387818866
30	14.1733333333333	0.05	0.018200274723201
40	13.3033333333333	0.05	0.015811388300842
50	12.7016666666667	0.05	0.018200274723201
60	12.1983333333333	0.05	0.005590169943749
70	11.7983333333333	0.05	0.018200274723201
80	11.5383333333333	0.05	0.00901387818866
90	11.295	0.05	0.020615528128089
100	11.12	0.05	0.025495097567964
110	11.025	0.05	0.007071067811865
120	10.97	0.05	0.015811388300842
130	10.9166666666667	0.05	0.015811388300842
140	10.8633333333333	0.05	0.013462912017837
150	10.845	0.05	0.009013878188659
160	10.8216666666667	0.05	0.018200274723201
170	10.795	0.05	0.025495097567964
180	10.8166666666667	0.05	0.023048861143233
190	10.9616666666667	0.05	0.020615528128089
200	11.3966666666667	0.05	0.185067555233218

