0	-1.11469208222971	0.05	0.136881246641811
-5	-8.85930552645965	0.05	0.107836856910369
-10	-12.1631599731944	0.05	0.189631130533704
-15	-14.6833773101366	0.05	0.121739108755516
-20	-17.1308984640606	0.05	0.156283071758353
-25	-19.3384702168012	0.05	0.155389503638055
-30	-21.1597500250505	0.05	0.165695498067937
-35	-23.0704684447128	0.05	0.180148794224089
-40	-24.7813786420444	0.05	0.189849801714677
-45	-26.2206431503847	0.05	0.225751964650298
-50	-27.5253178428456	0.05	0.205743021390318
-55	-28.9036185709488	0.05	0.216265163649582
-60	-30.3313251297326	0.05	0.231862504252293
-65	-31.5651210014077	0.05	0.241458575798166
-70	-32.7112092441503	0.05	0.245814749711562
-75	-33.5701525604467	0.05	0.25157569287288
-80	-34.3504445720015	0.05	0.257800781533474
-85	-35.303885643223	0.05	0.269412411422282
-90	-36.1049579131466	0.05	0.310110480163857
-95	-36.7003312003999	0.05	0.280169076804511
-100	-37.2117552247912	0.05	0.29022963890838
-105	-37.5738676136159	0.05	0.277301208740217
-110	-38.0118586865164	0.05	0.300652675692352
-115	-38.5466323434673	0.05	0.297390516971135
-120	-38.8545880152536	0.05	0.324554892961857
-125	-39.0242209108992	0.05	0.298684336298473
-130	-39.7082875724898	0.05	0.298802183963172
-135	-39.92825615144	0.05	0.315103048763778
-140	-40.1758510075323	0.05	0.305877347595479
-145	-40.8421657832345	0.05	0.312090151321513
-150	-41.7781649194423	0.05	0.310322457295559
-155	-43.6700677966627	0.05	0.328887086199733
-160	-47.6856846246757	0.05	0.371454041839121
-165	-57.8518886987791	0.05	0.434561827933524
-170	-81.5321439932783	0.05	0.603843967271135
-175	-128.573279846025	0.05	0.949384450660784
-180	-206.821885571486	0.05	1.52642476702965
-185	-312.220782131189	0.05	2.29930161671667
-190	-435.166997001952	0.05	3.2053619058197
-195	-567.474524336881	0.05	4.18692896811688
-200	-701.400130735314	0.05	5.16742693424466
-205	-835.756907593683	0.05	6.15749065037992
-210	-967.765374677557	0.05	7.13098670687478

