0	1.65E+00	0.05	7.92E-02
0	1.53E+00	0.05	7.92E-02
0	1.57E+00	0.05	7.92E-02
0	1.51E+00	0.05	7.92E-02
0	1.49E+00	0.05	7.92E-02
-10	-1.09E+00	0.05	1.21E-01
-10	-1.01E+00	0.05	1.21E-01
-10	-9.14E-01	0.05	1.21E-01
-10	-1.06E+00	0.05	1.21E-01
-10	-8.48E-01	0.05	1.21E-01
-20	-1.39E+00	0.05	1.33E-01
-20	-1.26E+00	0.05	1.33E-01
-20	-1.20E+00	0.05	1.33E-01
-20	-1.25E+00	0.05	1.33E-01
-20	-1.12E+00	0.05	1.33E-01
-30	-1.74E+00	0.05	2.23E-01
-30	-1.38E+00	0.05	2.23E-01
-30	-1.62E+00	0.05	2.23E-01
-30	-1.29E+00	0.05	2.23E-01
-30	-1.54E+00	0.05	2.23E-01
-40	-1.89E+00	0.05	1.42E-01
-40	-1.81E+00	0.05	1.42E-01
-40	-1.61E+00	0.05	1.42E-01
-40	-1.65E+00	0.05	1.42E-01
-40	-1.74E+00	0.05	1.42E-01
-50	-2.00E+00	0.05	8.96E-02
-50	-2.10E+00	0.05	8.96E-02
-50	-1.93E+00	0.05	8.96E-02
-50	-1.98E+00	0.05	8.96E-02
-50	-1.92E+00	0.05	8.96E-02
-60	-2.89E+00	0.05	3.10E-01
-60	-2.46E+00	0.05	3.10E-01
-60	-2.39E+00	0.05	3.10E-01
-60	-2.33E+00	0.05	3.10E-01
-60	-2.27E+00	0.05	3.10E-01
-70	-2.74E+00	0.05	1.56E-01
-70	-2.59E+00	0.05	1.56E-01
-70	-2.53E+00	0.05	1.56E-01
-70	-2.52E+00	0.05	1.56E-01
-70	-2.43E+00	0.05	1.56E-01
-80	-2.94E+00	0.05	8.94E-02
-80	-2.82E+00	0.05	8.94E-02
-80	-2.80E+00	0.05	8.94E-02
-80	-2.78E+00	0.05	8.94E-02
-80	-2.77E+00	0.05	8.94E-02
-90	-3.26E+00	0.05	1.36E-01
-90	-3.14E+00	0.05	1.36E-01
-90	-3.03E+00	0.05	1.36E-01
-90	-3.11E+00	0.05	1.36E-01
-90	-2.99E+00	0.05	1.36E-01
-100	-3.62E+00	0.05	1.44E-01
-100	-3.48E+00	0.05	1.44E-01
-100	-3.42E+00	0.05	1.44E-01
-100	-3.43E+00	0.05	1.44E-01
-100	-3.33E+00	0.05	1.44E-01
-110	-3.99E+00	0.05	9.48E-02
-110	-3.82E+00	0.05	9.48E-02
-110	-3.85E+00	0.05	9.48E-02
-110	-3.82E+00	0.05	9.48E-02
-110	-3.80E+00	0.05	9.48E-02
-120	-4.44E+00	0.05	1.09E-01
-120	-4.26E+00	0.05	1.09E-01
-120	-4.23E+00	0.05	1.09E-01
-120	-4.22E+00	0.05	1.09E-01
-120	-4.24E+00	0.05	1.09E-01
-130	-4.93E+00	0.05	1.27E-01
-130	-4.85E+00	0.05	1.27E-01
-130	-4.79E+00	0.05	1.27E-01
-130	-4.80E+00	0.05	1.27E-01
-130	-4.68E+00	0.05	1.27E-01
-140	-5.60E+00	0.05	9.60E-02
-140	-5.42E+00	0.05	9.60E-02
-140	-5.47E+00	0.05	9.60E-02
-140	-5.40E+00	0.05	9.60E-02
-140	-5.43E+00	0.05	9.60E-02
-150	-6.43E+00	0.05	1.23E-01
-150	-6.29E+00	0.05	1.23E-01
-150	-6.22E+00	0.05	1.23E-01
-150	-6.19E+00	0.05	1.23E-01
-150	-6.19E+00	0.05	1.23E-01
-160	-7.62E+00	0.05	1.69E-01
-160	-7.37E+00	0.05	1.69E-01
-160	-7.41E+00	0.05	1.69E-01
-160	-7.33E+00	0.05	1.69E-01
-160	-7.28E+00	0.05	1.69E-01
-170	-9.48E+00	0.05	2.19E-01
-170	-9.07E+00	0.05	2.19E-01
-170	-9.40E+00	0.05	2.19E-01
-170	-9.04E+00	0.05	2.19E-01
-170	-9.21E+00	0.05	2.19E-01
-180	-1.32E+01	0.05	2.83E-01
-180	-1.29E+01	0.05	2.83E-01
-180	-1.30E+01	0.05	2.83E-01
-180	-1.26E+01	0.05	2.83E-01
-180	-1.29E+01	0.05	2.83E-01
-190	-2.35E+01	0.05	1.51E-01
-190	-2.35E+01	0.05	1.51E-01
-190	-2.35E+01	0.05	1.51E-01
-190	-2.33E+01	0.05	1.51E-01
-190	-2.36E+01	0.05	1.51E-01
-200	-6.41E+01	0.05	1.85E-01
-200	-6.41E+01	0.05	1.85E-01
-200	-6.42E+01	0.05	1.85E-01
-200	-6.41E+01	0.05	1.85E-01
-200	-6.45E+01	0.05	1.85E-01
