0	1.6725778	0.05	0.1018365
-5	-1.0742164	0.05	0.36879375
-10	-1.17418094	0.05	0.30667215
-15	-1.5316422	0.05	0.2292815
-20	-1.6333628	0.05	0.2953085
-25	-1.9908428	0.05	0.3234395
-30	-1.9856316	0.05	0.2331475
-35	-2.1961406	0.05	0.3431145
-40	-2.2100608	0.05	0.3174945
-45	-2.533393	0.05	0.493719
-50	-2.4101336	0.05	0.238114
-55	-2.7372976	0.05	0.1418585
-60	-2.774203	0.05	0.196478
-65	-2.9514802	0.05	0.3185565
-70	-3.1095778	0.05	0.222756
-75	-3.3885884	0.05	0.3479355
-80	-3.4141876	0.05	0.305054
-85	-3.6825692	0.05	0.344507
-90	-3.8668022	0.05	0.154695
-95	-4.0078544	0.05	0.2493345
-100	-4.2459382	0.05	0.1579165
-105	-4.5148598	0.05	0.184904
-110	-4.7377544	0.05	0.215388000000001
-115	-4.9540328	0.05	0.243097
-120	-5.3242678	0.05	0.235637
-125	-5.7474222	0.05	0.286957999999999
-130	-6.1745984	0.05	0.250309
-135	-6.7487938	0.05	0.1467395
-140	-7.5839606	0.05	0.3284305
-145	-8.7255358	0.05	0.210319999999999
-150	-10.808274	0.05	0.275175
-155	-14.69651	0.05	0.181309999999998
-160	-22.861922	0.05	0.134495000000001
-165	-40.999424	0.05	0.279624999999999
-170	-80.223892	0.05	0.292160000000003
-175	-158.8401	0.05	0.693100000000015
-180	-301.283	0.05	1.28919999999997
-185	-530.82356	0.05	2.46329999999995
-190	-844.26126	0.05	14.01185
-195	-1306.2096	0.05	3.88049999999998
-200	-1841.3588	0.05	5.08049999999992
-205	-2455.9138	0.05	6.16099999999983
-210	-3122.1278	0.05	6.97450000000026

