0	-0.06314828	0.05	0.39760575
-5	0.078236784	0.05	0.36082955
-10	-0.08291968	0.05	0.4596816
-15	-0.113258344	0.05	0.43788955
-20	-0.136242798	0.05	0.2664087
-25	-0.1679991156	0.05	0.4612237
-30	-0.13313692	0.05	0.30368035
-35	-0.278649402	0.05	0.211148045
-40	-0.17929907	0.05	0.284132
-45	-0.14251086	0.05	0.43159545
-50	-0.234041186	0.05	0.4150614
-55	-0.32916053	0.05	0.267742375
-60	-0.24531816	0.05	0.37521325
-65	-0.333906414	0.05	0.301524365
-70	-0.351432978	0.05	0.262631955
-75	-0.28892148	0.05	0.19756075
-80	-0.21008124	0.05	0.269049
-85	-0.330332608	0.05	0.25085163
-90	-0.44547412	0.05	0.2090501
-95	-0.36084054	0.05	0.2182538
-100	-0.3035991	0.05	0.3486209
-105	-0.3552972	0.05	0.2174643
-110	-0.41936285	0.05	0.270319175
-115	-0.31362856	0.05	0.1528502
-120	-0.293709008	0.05	0.34006298


