2.30258509299405	2.96973047101499	0.005	0.000573743066413
2.99573227355399	2.77425400155884	0.0025	0.000697608562032
3.40119738166216	2.67460831387958	0.001666666666667	0.000770703576804
3.68887945411394	2.61104970462836	0.00125	0.00082127864012
3.91202300542815	2.56597447287678	0.001	0.000859144970863
4.0943445622221	2.5299862345609	0.000833333333333	0.000890627181691
4.24849524204936	2.50034245791784	0.000714285714286	0.000917423951381
4.38202663467388	2.47765822106317	0.000625	0.000938472850098
4.49980967033027	2.45901887883587	0.000555555555556	0.000956129408851
4.60517018598809	2.44350578405042	0.0005	0.000971077581427
4.70048036579242	2.43419797979594	0.000454545454545	0.000980158377045
4.78749174278205	2.42892401503706	0.000416666666667	0.000985341353187
4.86753445045558	2.42598197113797	0.000384615384615	0.00098824453926
4.9416424226093	2.42362208803688	0.000357142857143	0.000990579434805
5.01063529409626	2.42007178844971	0.000333333333333	0.0009941025389
5.07517381523383	2.41888554869021	0.0003125	0.000995282482567
5.13579843705026	2.41710354643664	0.000294117647059	0.000997057659408
5.19295685089021	2.41888554869021	0.000277777777778	0.000995282482567
5.24702407216049	2.42421258111574	0.000263157894737	0.000989994677169
5.29831736654804	2.43127143395537	0.00025	0.000983031056931

