0	0.5595284	0.05	0.3612144
-5	-0.418759944	0.05	0.31535849
-10	-0.39481766	0.05	0.27964445
-15	-0.3876872	0.05	0.3644516
-20	-0.55209982	0.05	0.3200109
-25	-0.600018	0.05	0.3169996
-30	-0.61745292	0.05	0.28878545
-35	-0.66050068	0.05	0.3047213
-40	-0.71869016	0.05	0.22785
-45	-0.83373928	0.05	0.4962134
-50	-0.85515436	0.05	0.15787585
-55	-0.72038536	0.05	0.35909195
-60	-0.88593692	0.05	0.5074948
-65	-0.99353982	0.05	0.39312295
-70	-0.9825368	0.05	0.408019
-75	-0.96527576	0.05	0.3601099
-80	-0.95660002	0.05	0.3229416
-85	-1.15854314	0.05	0.20782265
-90	-0.9583704	0.05	0.32082235
-95	-1.22160962	0.05	0.18839645
-100	-1.3167802	0.05	0.2083005
-105	-1.40244384	0.05	0.3846044
-110	-1.4410954	0.05	0.231008
-115	-1.4539272	0.05	0.178091
-120	-1.5112512	0.05	0.144164
-125	-1.6280876	0.05	0.3196385
-130	-1.6707856	0.05	0.4013495
-135	-1.8775738	0.05	0.138015
-140	-2.0622144	0.05	0.1206675
-145	-2.2209744	0.05	0.38026
-150	-2.747721	0.05	0.458651
-155	-3.5836812	0.05	0.214222
-160	-5.6910432	0.05	0.425139999999999
-165	-10.56708	0.05	0.230849999999999
-170	-22.46683	0.05	0.334249999999999
-175	-50.235674	0.05	0.300825000000003
-180	-109.51866	0.05	0.212149999999994
-185	-219.75328	0.05	0.161750000000012
-190	-399.81714	0.05	0.282550000000015
-195	-660.10238	0.05	0.300150000000031
-200	-1007.2172	0.05	0.482499999999845
-205	-1424.0562	0.05	0.785000000000082
-210	-1892.4562	0.05	0.975999999999885

