0	52.7582162949328	0.05	1.019949448208
-5	-384.603826245119	0.05	2.86471758767891
-10	-518.962557070659	0.05	3.80979170087798
-15	-626.97984029947	0.05	4.58707153603207
-20	-718.577093183541	0.05	5.2517561114154
-25	-796.772045856143	0.05	5.81704544296826
-30	-864.533752404898	0.05	6.31216063284074
-35	-922.147116293955	0.05	6.7291873188864
-40	-971.166530391875	0.05	7.08476703794143
-45	-1011.62759084104	0.05	7.37992572354575
-50	-1044.71101496813	0.05	7.62079634134387
-55	-1071.95415314901	0.05	7.8211335885809
-60	-1094.31423938244	0.05	7.98313635361584
-65	-1113.35935090305	0.05	8.12453960606401
-70	-1129.8462415492	0.05	8.24438144288768
-75	-1144.34075565974	0.05	8.35012175092963
-80	-1157.65438453728	0.05	8.4499124810841
-85	-1170.17398437075	0.05	8.536590154676
-90	-1182.3928639636	0.05	8.62657378487583
-95	-1194.4609636703	0.05	8.7145946274224
-100	-1206.75875923919	0.05	8.80293661289466
-105	-1219.87056470566	0.05	8.89864266838444
-110	-1233.80192097865	0.05	9.00596193489292
-115	-1249.45146274707	0.05	9.12647211234753
-120	-1267.18959137934	0.05	9.29816227329007
-125	-1287.8659129154	0.05	9.56562004412578
-130	-1313.54735430227	0.05	10.0039631241678
-135	-1345.56205462614	0.05	10.8496617723746
-140	-1386.76710803243	0.05	12.5188429747551
-145	-1441.55141813349	0.05	15.4290061326118
-150	-1514.95670836052	0.05	20.2918571998486
-155	-1615.21257176418	0.05	26.8547450081601
-160	-1748.71523215598	0.05	34.8831734317569
-165	-1923.80157473275	0.05	44.7594647351174
-170	-2142.32377424286	0.05	52.933890631631
-175	-2408.0875956076	0.05	61.9920977594336
-180	-2717.7406210021	0.05	69.1964238601539
-185	-3070.27826684196	0.05	76.8819799837952
-190	-3465.26095434999	0.05	83.1871739807495
-195	-3898.71702714888	0.05	90.1225983394273
-200	-4370.56018138398	0.05	97.2258210313462
-205	-4875.38181828867	0.05	103.948679730145
-210	-5419.39950933718	0.05	111.230353623434

