0	7.27E-05	5.00E-02	1.31E-04
-20	-2.47E-04	5.00E-02	1.42E-04
-40	-1.64E-04	5.00E-02	6.60E-05
-60	-2.67E-04	5.00E-02	2.70E-05
-80	-3.21E-04	5.00E-02	4.70E-05
-100	-3.46E-04	5.00E-02	8.20E-05
-120	-4.33E-04	5.00E-02	5.70E-05
-140	-6.04E-04	5.00E-02	2.40E-05
-160	-8.10E-04	5.00E-02	9.70E-05
-180	-1.70E-03	5.00E-02	1.22E-04
-185	-2.70E-03	5.00E-02	3.10E-05
-190	-5.31E-03	5.00E-02	1.17E-04
-192	-7.36E-03	5.00E-02	6.50E-05
-194	-1.06E-02	5.00E-02	6.10E-05
-196	-1.53E-02	5.00E-02	0.000054
-198	-2.24E-02	5.00E-02	0.000153
-200	-3.30E-02	5.00E-02	0.000406
-202	-4.88E-02	5.00E-02	0.000274
-204	-7.05E-02	5.00E-02	0.002589
-206	-9.52E-02	5.00E-02	0.000599
-208	-1.27E-01	5.00E-02	0.000861
-210	-1.64E-01	5.00E-02	0.001191

