0	3.87E-05	5.00E-02	6.98E-05
-20	-1.32E-04	5.00E-02	7.56E-05
-40	-8.75E-05	5.00E-02	3.52E-05
-60	-1.42E-04	5.00E-02	1.44E-05
-80	-1.71E-04	5.00E-02	2.50E-05
-100	-1.84E-04	5.00E-02	4.37E-05
-120	-2.34E-04	5.00E-02	3.09E-05
-140	-3.26E-04	5.00E-02	1.31E-05
-160	-4.38E-04	5.00E-02	5.25E-05
-180	-9.17E-04	5.00E-02	6.62E-05
-185	-1.46E-03	5.00E-02	1.86E-05
-190	-2.92E-03	5.00E-02	6.62E-05
-192	-4.04E-03	5.00E-02	4.18E-05
-194	-5.82E-03	5.00E-02	4.59E-05
-196	-0.0084008356	5.00E-02	5.41983747703697E-05
-198	-0.0125130746	5.00E-02	0.0001085654
-200	-0.0184115325	5.00E-02	0.0002470433
-202	-0.0272302159	5.00E-02	0.0002113884
-204	-0.039323486	5.00E-02	0.0014593515
-206	-0.0531154957	5.00E-02	0.0004390629
-208	-0.0707329692	5.00E-02	0.0006119963
-210	-0.0916848953	5.00E-02	0.0008264915

