0	-36.4382105848703	0.05	0.307600974980237
-5	-157.008119277662	0.05	1.03449635806295
-10	-211.674824447697	0.05	1.38419374258517
-15	-255.517206686966	0.05	1.67108931326954
-20	-293.363214891609	0.05	1.91671053057522
-25	-326.7268952157	0.05	2.13226265371459
-30	-357.16445785191	0.05	2.3313145909837
-35	-385.083846684078	0.05	2.51273556054624
-40	-411.244982999359	0.05	2.68417589002498
-45	-435.545998117281	0.05	2.84277293642796
-50	-458.352717285856	0.05	2.99122528606987
-55	-479.383098501033	0.05	3.1284552279267
-60	-498.745276025471	0.05	3.25483629181051
-65	-516.043912810994	0.05	3.36789976830263
-70	-531.297169965396	0.05	3.46684758538834
-75	-544.494922671082	0.05	3.55261118771634
-80	-555.529959855036	0.05	3.62593595251764
-85	-564.906691152001	0.05	3.68652442502455
-90	-572.705721612072	0.05	3.73667810142543
-95	-579.380231411751	0.05	3.78026572400267
-100	-585.265974031394	0.05	3.81881928377467
-105	-590.431553055695	0.05	3.85219828805292
-110	-595.304465827884	0.05	3.88556179839753
-115	-599.839566860836	0.05	3.91418818959406
-120	-604.238399048302	0.05	3.94329197992398
-125	-608.477019996505	0.05	3.97049936189312
-130	-612.605493825934	0.05	3.99722287565191
-135	-616.81404300648	0.05	4.02446603464196
-140	-621.220956886914	0.05	4.05303015129246
-145	-625.792834163151	0.05	4.08409540434196
-150	-630.793041166724	0.05	4.11698538163786
-155	-636.626843018074	0.05	4.17069635293037
-160	-643.481647215386	0.05	4.28877141779507
-165	-651.791352892386	0.05	4.60059482698216
-170	-662.403266533238	0.05	5.31243441992638
-175	-675.968448718123	0.05	6.68598747647612
-180	-693.940711260264	0.05	9.21352251731542
-185	-717.693366862582	0.05	12.8006709064401
-190	-749.799239129326	0.05	17.8605488094352
-195	-794.064321152516	0.05	25.272163475935
-200	-852.246002796419	0.05	32.669835575951
-205	-932.011707026619	0.05	43.2456795741309
-210	-1035.89732986152	0.05	54.5864164692505

