0	64.924398505097	0.05	1.43599043389616
-5	-2703.03714682832	0.05	19.8877175688663
-10	-3843.1449862999	0.05	27.5462293464885
-15	-4477.57735205792	0.05	32.0626343647744
-20	-4744.89273312232	0.05	33.985448656323
-25	-4914.35616994443	0.05	35.1962238901924
-30	-5043.51834031765	0.05	36.1218501723998
-35	-5149.16100135859	0.05	36.8817572343462
-40	-5241.19598046766	0.05	37.5387535103339
-45	-5322.03003026091	0.05	38.109019065104
-50	-5396.92764362206	0.05	38.6508202003497
-55	-5467.83732482882	0.05	39.1642164513102
-60	-5536.06236713876	0.05	39.646253436996
-65	-5602.55359047463	0.05	40.1211665013527
-70	-5668.18079209657	0.05	40.5899741770562
-75	-5734.29643991279	0.05	41.058896602649
-80	-5801.53963936599	0.05	41.5368730941162
-85	-5869.51501306378	0.05	42.0310571149692
-90	-5939.56826327451	0.05	42.5444284357569
-95	-6014.93551105083	0.05	43.1544634373804
-100	-6094.74613405458	0.05	43.9746223588907
-105	-6183.36463005345	0.05	45.1932454345003
-110	-6290.80959154501	0.05	46.5953617989143
-115	-6409.07710156746	0.05	52.2038912376894
-120	-6553.3398500616	0.05	58.6138125225084
-125	-6730.44680976165	0.05	66.3992252522569
-130	-6948.04067846754	0.05	77.2363749226739
-135	-7211.22324367533	0.05	87.7067887046225
-140	-7516.52967270219	0.05	101.37892521579
-145	-7864.17366075812	0.05	113.886014509616
-150	-8255.84661780639	0.05	128.906428744316
-155	-8669.73018039878	0.05	141.404511003587
-160	-9143.18800716306	0.05	153.827651891586
-165	-9653.14068538864	0.05	171.0643076429
-170	-10205.2565011476	0.05	178.791238773368
-175	-10812.9825761869	0.05	199.702260261034
-180	-11454.6622623524	0.05	216.809091045375
-185	-12141.4143111882	0.05	228.915854916616
-190	-12891.1379654957	0.05	245.674059363236
-195	-13687.8613647535	0.05	260.971041996466
-200	-14555.8979083751	0.05	272.929738007494
-205	-15482.0232456819	0.05	290.980263940981
-210	-16488.5936909982	0.05	303.599767122499

