0	-0.17214223	0.05	0.174205475
-5	-0.20234152	0.05	0.0950918
-10	-0.241517	0.05	0.1282919
-15	-0.2972634628	0.05	0.250725293
-20	-0.41655926	0.05	0.09691955
-25	-0.48952448	0.05	0.22463085
-30	-0.4931895	0.05	0.12272445
-35	-0.47460722	0.05	0.2709821
-40	-0.54742342	0.05	0.1720877
-45	-0.6488435	0.05	0.25006125
-50	-0.5586007	0.05	0.2225945
-55	-0.56381102	0.05	0.2942098
-60	-0.76970128	0.05	0.29767925
-65	-0.88543238	0.05	0.2128914
-70	-0.81944768	0.05	0.2994862
-75	-0.923328	0.05	0.29915415
-80	-0.8088185	0.05	0.2741597
-85	-0.95605454	0.05	0.2219296
-90	-0.99534536	0.05	0.40797885
-95	-0.88219134	0.05	0.2532187
-100	-0.9396414	0.05	0.24046185
-105	-1.07016488	0.05	0.1465538
-110	-1.0744446	0.05	0.357618
-115	-1.14345422	0.05	0.31897445
-120	-1.32118018	0.05	0.35973705


