0	3.81E-05	5.00E-02	5.07E-05
-20	-4.38E-05	5.00E-02	7.30E-06
-40	-8.73E-05	5.00E-02	3.11222148423916E-06
-60	-1.19E-04	5.00E-02	0.000007224
-80	-1.57E-04	5.00E-02	4.1032733553572E-06
-100	-2.00E-04	5.00E-02	9.97455433432581E-06
-120	-2.57E-04	5.00E-02	1.82166174375695E-05
-140	-3.29E-04	5.00E-02	8.23808190463858E-06
-160	-4.47E-04	5.00E-02	4.75522957050555E-06
-180	-7.50E-04	5.00E-02	0.00001162
-185	-9.58E-04	5.00E-02	1.51093779677182E-05
-190	-1.41E-03	5.00E-02	2.12385049383448E-05
-192	-1.84E-03	5.00E-02	3.27999296661641E-05
-194	-2.38E-03	5.00E-02	4.02568352308759E-05
-196	-3.10E-03	5.00E-02	0.0002283566
-198	-4.53E-03	5.00E-02	0.0001579388
-200	-6.69E-03	5.00E-02	0.0001711576
-202	-9.44E-03	5.00E-02	0.0002473757
-204	-1.36E-02	5.00E-02	0.0003449238
-206	-1.94E-02	5.00E-02	0.0006076751
-208	-2.73E-02	5.00E-02	0.0007491896
-210	-3.59E-02	5.00E-02	0.0007419541

