0	-0.158623713582977	0.05	0.082105465733608
-5	-0.132050726813044	0.05	0.026460749140085
-10	-0.30684035830775	0.05	0.023323157346838
-15	-0.188479870468504	0.05	0.045555147276386
-20	-0.237555037954584	0.05	0.065698701912798
-25	-0.226037766502099	0.05	0.049684999410514
-30	-0.289703113863908	0.05	0.05343327209273
-35	-0.325094205164407	0.05	0.035839161696116
-40	-0.23778472033083	0.05	0.025368761839397
-45	-0.277358717222581	0.05	0.056113076665135
-50	-0.363623893889737	0.05	0.055591799008227
-55	-0.252729134112874	0.05	0.032263460324503
-60	-0.293267970807089	0.05	0.073176419767667
-65	-0.315330246959692	0.05	0.075682998348192
-70	-0.304371276713615	0.05	0.063572685551403
-75	-0.3661781957835	0.05	0.063263825272385
-80	-0.328009362011314	0.05	0.079458243161323
-85	-0.338633345212738	0.05	0.065369282635233
-90	-0.334581865030722	0.05	0.08032794926974
-95	-0.380853327324498	0.05	0.073882168858484
-100	-0.321187313475177	0.05	0.080701590898038
-105	-0.337254476656232	0.05	0.096911200581755
-110	-0.452259721361785	0.05	0.041488745858834
-115	-0.36945449201993	0.05	0.097357324394986
-120	-0.423401517413872	0.05	0.037606792577489
-125	-0.385961852101919	0.05	0.078044799932963
-130	-0.390787631316343	0.05	0.053359234712115
-135	-0.358082077694589	0.05	0.080967884759178
-140	-0.448937172609685	0.05	0.067214240072048
-145	-0.50933872313373	0.05	0.012554313188796
-150	-0.440506430922606	0.05	0.03468217032852
-155	-0.452745633509673	0.05	0.062188760771351
-160	-0.548722195057446	0.05	0.059933707558892
-165	-0.522122811011317	0.05	0.051884762888143
-170	-0.531584634573182	0.05	0.058411906677879
-175	-0.618572358653742	0.05	0.067095791759903
-180	-0.760597637206295	0.05	0.081434582269348
-185	-1.02309031867134	0.05	0.067068509432731
-190	-1.63985046994478	0.05	0.098779488945226
-195	-3.3895072880592	0.05	0.085666669494711
-200	-8.13781488190663	0.05	0.092759854392362
-205	-19.813067040034	0.05	0.147045467747582
-210	-44.3534414199949	0.05	0.304271312792656

