Diode 31 IV curve
Measurement Started at 15:12:48.367 26/02/2018 by Lydia(Kostas) on epllt004.ph.bham.ac.uk.

Diode 31 IV curve T = 22.8C
Atlas
BILPA

KEITHLEY INSTRUMENTS INC.
MODEL 2410
1381830
C32   Oct  4 2010 14:20:11/A02  /J/K

Measurement Current Range: 1.05uA (Auto on)
Source Voltage Range:1.1kV (Auto off)
Compliance Level: 5uA

Time/Date (HHMMSS.sss)	Voltage (V)	Current (A)
15:13:40.358	-135	-5.423173E-10
15:13:40.742	-135	-3.236618E-10
15:13:41.127	-135	-5.909022E-10
15:13:41.511	-135	-2.828088E-10
15:13:41.894	-140	-4.903406E-10
15:13:42.278	-140	-2.599427E-10
15:13:42.661	-140	-5.233788E-10
15:13:43.045	-140	-2.624236E-10
15:13:43.429	-140	-4.888935E-10
15:13:43.813	-145	-3.234138E-10
15:13:44.197	-145	-5.688217E-10
15:13:44.580	-145	-4.102056E-10
15:13:44.964	-145	-5.436814E-10
15:13:45.348	-145	-3.804757E-10
15:13:45.733	-150	-4.191372E-10
15:13:46.116	-150	-4.344778E-10
15:13:46.500	-150	-4.069809E-10
15:13:46.884	-150	-5.235445E-10
15:13:47.267	-150	-4.575919E-10
15:13:47.652	-155	-6.992378E-10
15:13:48.036	-155	-4.70369E-10
15:13:48.420	-155	-6.035141E-10
15:13:48.804	-155	-3.145236E-10
15:13:49.187	-155	-5.903229E-10
15:13:49.570	-160	-4.370413E-10
15:13:49.954	-160	-6.561932E-10
15:13:50.339	-160	-4.693352E-10
15:13:50.722	-160	-7.292153E-10
15:13:51.097	-160	-5.663408E-10
15:13:51.474	-165	-8.224584E-10
15:13:51.857	-165	-5.729154E-10
15:13:52.241	-165	-7.760635E-10
15:13:52.624	-165	-5.19243E-10
15:13:53.008	-165	-7.725491E-10
15:13:53.392	-170	-6.781902E-10
15:13:53.776	-170	-8.668661E-10
15:13:54.159	-170	-7.288013E-10
15:13:54.543	-170	-8.343247E-10
15:13:54.927	-170	-7.07176E-10
15:13:55.311	-175	-1.149779E-9
15:13:55.695	-175	-1.246783E-9
15:13:56.079	-175	-1.207874E-9
15:13:56.463	-175	-1.364877E-9
15:13:56.846	-175	-1.153581E-9
15:13:57.231	-180	-2.48883E-9
15:13:57.614	-180	-2.230646E-9
15:13:57.998	-180	-2.466504E-9
15:13:58.382	-180	-2.241438E-9
15:13:58.765	-180	-2.509671E-9
15:13:59.149	-185	-5.791232E-9
15:13:59.533	-185	-5.969236E-9
15:13:59.917	-185	-5.742932E-9
15:14:00.301	-185	-5.707575E-9
15:14:00.684	-185	-5.831221E-9
15:14:01.068	-190	-1.539409E-8
15:14:01.451	-190	-1.55924E-8
15:14:01.835	-190	-1.539089E-8
15:14:02.218	-190	-1.566661E-8
15:14:02.603	-190	-1.542238E-8
15:14:02.987	-195	-3.826456E-8
15:14:03.370	-195	-3.81382E-8
15:14:03.754	-195	-3.818872E-8
15:14:04.138	-195	-3.833044E-8
15:14:04.522	-195	-3.813552E-8
15:14:04.907	-200	-8.014472999999999E-8
15:14:05.290	-200	-7.985088000000001E-8
15:14:05.674	-200	-8.004766E-8
15:14:06.058	-200	-7.984688E-8
15:14:06.442	-200	-7.992044999999999E-8
15:14:06.826	-205	-1.394394E-7
15:14:07.209	-205	-1.392231E-7
15:14:07.592	-205	-1.392725E-7
15:14:07.976	-205	-1.392043E-7
15:14:08.360	-205	-1.391618E-7
15:14:08.744	-210	-2.102085E-7
15:14:09.127	-210	-2.103388E-7
15:14:09.511	-210	-2.101118E-7
15:14:09.895	-210	-2.103539E-7
15:14:10.279	-210	-2.100739E-7
