0	-17.5990551755895	0.05	0.464188367283859
-5	-139.356362053943	0.05	1.06070917318586
-10	-188.8394998596	0.05	1.39044392966226
-15	-228.255125113789	0.05	1.67433008353839
-20	-262.295783239655	0.05	1.92153793551996
-25	-292.291074108464	0.05	2.13539917770341
-30	-319.626107424847	0.05	2.33299333930324
-35	-344.802906330873	0.05	2.51605416178943
-40	-368.472712325865	0.05	2.68973419102993
-45	-390.553536747904	0.05	2.84959789702404
-50	-411.534960879858	0.05	3.00363031453256
-55	-431.103470018602	0.05	3.14561536299921
-60	-449.507397629176	0.05	3.28147304062343
-65	-466.425757176681	0.05	3.40392189483222
-70	-481.807186114155	0.05	3.51513165946945
-75	-495.616675971375	0.05	3.61567498232506
-80	-507.693389272912	0.05	3.70471781695636
-85	-518.216566028183	0.05	3.78134157115998
-90	-527.247508839004	0.05	3.84720023908063
-95	-534.991214546122	0.05	3.90335311891626
-100	-541.749864175253	0.05	3.95258251772191
-105	-547.790143353522	0.05	3.99633456537526
-110	-553.391683286257	0.05	4.03805377057912
-115	-558.597585528882	0.05	4.07538930187785
-120	-563.650810543812	0.05	4.11260398259987
-125	-568.698192418389	0.05	4.14938574333643
-130	-573.807582101376	0.05	4.18684455400649
-135	-579.175749023253	0.05	4.23711181150322
-140	-585.004684501425	0.05	4.30079390358132
-145	-591.443086383518	0.05	4.42001633717042
-150	-598.939550016756	0.05	4.59598502524224
-155	-607.891744757865	0.05	4.9882761875461
-160	-619.043428495106	0.05	5.78131913174204
-165	-633.033031474671	0.05	7.16149438093892
-170	-651.215138030029	0.05	9.22747483036634
-175	-674.749342871292	0.05	12.1624430576571
-180	-706.027387744739	0.05	15.8832758598826
-185	-747.011140605445	0.05	20.3734572670837
-190	-801.029092625961	0.05	25.6748667708294
-195	-871.356878065519	0.05	32.9619904478952
-200	-966.588900062355	0.05	42.2212801493227
-205	-1088.85845893652	0.05	48.6279298569895
-210	-1246.83363512474	0.05	59.1876729137126

