0	-0.0062853536	0.05	0.1811863
-5	-0.09003619	0.05	0.13392343
-10	-0.122646562	0.05	0.098791645
-15	-0.086562142	0.05	0.057965945
-20	-0.115815856	0.05	0.15079315
-25	-0.203966338	0.05	0.3044126
-30	-0.193918106	0.05	0.182332735
-35	-0.173532456	0.05	0.203856645
-40	-0.29326196486	0.05	0.32733093785
-45	-0.211195972	0.05	0.241898115
-50	-0.194309006	0.05	0.189208385
-55	-0.28687972	0.05	0.1789051
-60	-0.33557938	0.05	0.20101135
-65	-0.29983572	0.05	0.184993
-70	-0.32682816	0.05	0.1742719
-75	-0.348693384	0.05	0.24464164
-80	-0.372968706	0.05	0.305620585
-85	-0.38844268	0.05	0.16145295
-90	-0.43457448	0.05	0.1844111
-95	-0.35637224	0.05	0.17246465
-100	-0.45664736	0.05	0.30757325
-105	-0.5151121	0.05	0.43755
-110	-0.44636694	0.05	0.2759723
-115	-0.442527628	0.05	0.37166858
-120	-0.434715562	0.05	0.300239295
-125	-0.56870684	0.05	0.4962014
-130	-0.47351764	0.05	0.3467993
-135	-0.567534874	0.05	0.598399015
-140	-0.58358216	0.05	0.4198274
-145	-0.72277594	0.05	0.418685
-150	-0.73863236	0.05	0.45953135
-155	-1.22263816	0.05	0.5236271
-160	-2.043595	0.05	0.5438415
-165	-4.0327892	0.05	0.335867
-170	-10.1269114	0.05	0.711941499999998
-175	-26.156426	0.05	0.550234999999999
-180	-63.850764	0.05	0.422509999999992
-185	-140.32862	0.05	0.568249999999992
-190	-271.59136	0.05	0.536200000000036
-195	-469.27994	0.05	0.386349999999965
-200	-732.44758	0.05	0.684400000000039
-205	-1052.9862	0.05	0.45150000000001
-210	-1412.4046	0.05	0.895500000000084

