2.302585093	2.7123675347	0.005	0.0014703051
2.9957322736	2.4573869893	0.0025	0.0020986329
3.4011973817	2.3164879982	0.0016666667	0.000438856
3.6888794541	2.2241755232	0.00125	0.0010393845
3.9120230054	2.1509739081	0.001	0.0010199898
4.0943445622	2.0966419299	0.0008333333	0.0016249338
4.248495242	2.0504704875	0.0007142857	0.0018696383
4.3820266347	2.015407782	0.000625	0.0040832717
4.4998096703	1.9812584473	0.0005555556	0.0050345681
4.605170186	1.9562851893	0.0005	0.0023059511
4.7004803658	1.9430116668	0.0004545455	0.0002177732
4.7874917428	1.9306224569	0.0004166667	0.0034233659
4.8675344505	1.9242423262	0.0003846154	0.0022481894
4.9416424226	1.9165573494	0.0003571429	0.003810215
5.0106352941	1.9129342772	0.0003333333	0.0006681005
5.0751738152	1.9072509925	0.0003125	0.0020810596
5.1357984371	1.9033097885	0.0002941176	0.0008862473
5.1929568509	1.8981299747	0.0002777778	0.001452782
5.2470240722	1.8931405775	0.0002631579	0.0008907878
5.2983173665	1.8903028006	0.00025	0.003487192

