0	0.4288859	0.05	0.81352145
-5	0.24567648	0.05	1.2312092
-10	0.09339196	0.05	1.554388
-15	0.023787692	0.05	1.07075485
-20	0.32282564	0.05	1.1006022
-25	-0.366023602	0.05	1.082773
-30	-0.35612918	0.05	1.3526295
-35	-0.019045224	0.05	1.3541115
-40	0.128694892	0.05	1.258236
-45	-0.164303414	0.05	1.531395
-50	0.02461472	0.05	1.411098
-55	-0.3187428738	0.05	0.9504352
-60	0.23657706	0.05	1.349355
-65	-0.16528848	0.05	0.9978098
-70	-0.77041192	0.05	0.61796505
-75	0.183825348	0.05	1.0104369
-80	-0.187427236	0.05	1.1591785
-85	-0.33706502	0.05	1.2934745
-90	-0.507394456	0.05	0.51381456
-95	-0.111620882	0.05	1.3075575
-100	0.05397066	0.05	0.895943
-105	-0.42340685	0.05	0.9674668
-110	0.0194110508	0.05	0.8544545
-115	-0.209781138	0.05	1.0747899
-120	-0.0449128614	0.05	1.2272795
-125	-0.098852972	0.05	1.0269444
-130	-0.248186952	0.05	1.164056
-135	-0.3489161	0.05	1.302449
-140	-0.17430182	0.05	1.0266366
-145	-0.081453554	0.05	1.02343595
-150	-0.00295072	0.05	1.1180605
-155	-0.35049992	0.05	1.535963
-160	-0.227154036	0.05	1.470315
-165	-0.347581614	0.05	0.85002085
-170	-0.40928458	0.05	1.2817745
-175	-1.92002865	0.05	1.591781875
-180	-6.661038	0.05	0.922585999999999
-185	-20.469282	0.05	0.971150000000002
-190	-53.895344	0.05	0.906849999999995
-195	-113.80398	0.05	1.00525
-200	-196.21868	0.05	1.20290000000001
-205	-289.60956	0.05	0.821300000000008
-210	-378.15376	0.05	0.782249999999976

