Diode 27 IV curve
Measurement Started at 13:26:46.209 26/02/2018 by Lydia(Kostas) on epllt004.ph.bham.ac.uk.

Diode 27 IV curve T = 22.6C
Atlas
BILPA

KEITHLEY INSTRUMENTS INC.
MODEL 2410
1381830
C32   Oct  4 2010 14:20:11/A02  /J/K

Measurement Current Range: 1.05uA (Auto on)
Source Voltage Range:1.1kV (Auto off)
Compliance Level: 5uA

Time/Date (HHMMSS.sss)	Voltage (V)	Current (A)
13:27:02.995	-40.06538	-1.218373E-10
13:27:03.395	-40.06599	-3.669596E-10
13:27:03.795	-40.06553	-1.189842E-10
13:27:04.194	-45.06152	-2.322417E-10
13:27:04.594	-45.05933	-2.459286E-10
13:27:04.994	-45.06059	-2.138827E-10
13:27:05.393	-45.05955	-3.549271E-10
13:27:05.792	-45.06099	-1.095152E-10
13:27:06.192	-50.07413	-4.320865E-10
13:27:06.591	-50.0732	-3.055972E-10
13:27:06.991	-50.07442	-1.350693E-10
13:27:07.390	-50.07352	-4.044232E-10
13:27:07.790	-50.07508	-1.113757E-10
13:27:08.190	-55.06874	-4.028928E-10
13:27:08.589	-55.06936	-2.513039E-10
13:27:08.989	-55.06991	-2.347638E-10
13:27:09.389	-55.06896	-3.465333E-10
13:27:09.788	-55.06875	-1.532218E-10
13:27:10.189	-60.06461	-3.950772E-10
13:27:10.589	-60.06495	-1.02072E-10
13:27:10.989	-60.06392	-3.961528E-10
13:27:11.388	-60.06526	-1.495831E-10
13:27:11.788	-60.06425	-2.601529E-10
13:27:12.188	-65.07768	-2.116495E-10
13:27:12.587	-65.07747999999999	-3.587312E-10
13:27:12.987	-65.0774	-2.743773E-10
13:27:13.387	-65.07726	-3.404129E-10
13:27:13.786	-65.07708	-1.556203E-10
13:27:14.186	-70.0722	-3.927624E-10
13:27:14.586	-70.07371999999999	-1.767085E-10
13:27:14.986	-70.07241	-4.222859E-10
13:27:15.386	-70.07286999999999	-1.299006E-10
13:27:15.785	-70.07196	-4.009907E-10
13:27:16.185	-75.08378	-2.061913E-10
13:27:16.585	-75.08261	-4.446977E-10
13:27:16.984	-75.0835	-1.328778E-10
13:27:17.384	-75.08296	-4.54539E-10
13:27:17.784	-75.08454999999999	-1.663297E-10
13:27:18.183	-80.07156000000001	-4.102118E-10
13:27:18.583	-80.07283	-1.554962E-10
13:27:18.983	-80.07214999999999	-4.289016E-10
13:27:19.383	-80.07297	-1.839449E-10
13:27:19.783	-80.07315	-2.835567E-10
13:27:20.183	-85.08068	-4.841456E-10
13:27:20.582	-85.08132999999999	-2.076797E-10
13:27:20.981	-85.08035	-4.091363E-10
13:27:21.381	-85.08253000000001	-1.755093E-10
13:27:21.780	-85.08083999999999	-3.770904E-10
13:27:22.180	-90.06974	-1.628978E-10
13:27:22.579	-90.06941	-4.347732E-10
13:27:22.979	-90.06908	-2.032967E-10
13:27:23.378	-90.06811999999999	-3.575318E-10
13:27:23.778	-90.06910999999999	-2.006088E-10
13:27:24.178	-95.07523	-4.930771E-10
13:27:24.578	-95.07702999999999	-1.769153E-10
13:27:24.977	-95.07595000000001	-4.467234E-10
13:27:25.377	-95.07680000000001	-1.941997E-10
13:27:25.776	-95.07572999999999	-4.319617E-10
13:27:26.176	-100.0653	-1.963913E-10
13:27:26.576	-100.0643	-4.462684E-10
13:27:26.976	-100.0653	-1.628563E-10
13:27:27.376	-100.0643	-3.805633E-10
13:27:27.776	-100.0655	-2.159083E-10
13:27:28.176	-105.0539	-2.887255E-10
13:27:28.575	-105.0543	-3.029912E-10
13:27:28.975	-105.0542	-4.126508E-10
13:27:29.375	-105.0553	-3.070846E-10
13:27:29.775	-105.0536	-3.31316E-10
13:27:30.175	-110.0605	-4.352696E-10
13:27:30.574	-110.0612	-2.092509E-10
13:27:30.974	-110.0599	-4.259242E-10
13:27:31.374	-110.0606	-2.314559E-10
13:27:31.773	-110.0608	-4.743865E-10
13:27:32.173	-115.0456	-2.333991E-10
13:27:32.573	-115.0443	-4.881974E-10
13:27:32.972	-115.0459	-2.2393E-10
13:27:33.372	-115.0446	-4.394456E-10
13:27:33.772	-115.047	-2.192987E-10
13:27:34.172	-120.0518	-5.2934E-10
13:27:34.572	-120.0532	-2.315385E-10
13:27:34.971	-120.0511	-4.671501E-10
13:27:35.371	-120.0521	-1.836139E-10
13:27:35.771	-120.0507	-4.776119E-10
13:27:36.171	-125.0418	-2.499392E-10
13:27:36.571	-125.0409	-5.311597E-10
13:27:36.970	-125.0406	-3.012543E-10
13:27:37.370	-125.0408	-4.275782E-10
13:27:37.770	-125.0405	-2.854173E-10
13:27:38.170	-130.0474	-4.996096E-10
13:27:38.570	-130.048	-2.453908E-10
13:27:38.969	-130.0479	-3.985503E-10
13:27:39.370	-130.0479	-2.02883E-10
13:27:39.769	-130.0476	-3.848224E-10
13:27:40.169	-135.0365	-1.315131E-10
13:27:40.568	-135.036	-5.127589E-10
13:27:40.968	-135.0367	-2.637499E-10
13:27:41.367	-135.036	-4.581772E-10
13:27:41.767	-135.0367	-3.276353E-10
13:27:42.168	-140.0254	-6.54465E-10
13:27:42.567	-140.0271	-3.992122E-10
13:27:42.966	-140.025	-5.675888E-10
13:27:43.366	-140.0263	-2.175621E-10
13:27:43.766	-140.0251	-5.277686E-10
13:27:44.166	-145.0324	-4.559441E-10
13:27:44.566	-145.0331	-4.669848E-10
13:27:44.965	-145.0335	-3.011714E-10
13:27:45.366	-145.0328	-4.853436E-10
13:27:45.766	-145.0336	-5.155288E-10
13:27:46.166	-150.0248	-3.912317E-10
13:27:46.565	-150.0244	-4.556132E-10
13:27:46.966	-150.0246	-3.954904E-10
13:27:47.365	-150.0239	-6.014541E-10
13:27:47.764	-150.025	-3.33631E-10
13:27:48.164	-155.0381	-5.780082E-10
13:27:48.564	-155.0395	-3.114262E-10
13:27:48.965	-155.0379	-5.004365E-10
13:27:49.364	-155.0386	-3.646848E-10
13:27:49.763	-155.0377	-5.654378E-10
13:27:50.164	-160.0342	-4.154625E-10
13:27:50.563	-160.0338	-4.996089E-10
13:27:50.963	-160.0357	-3.317703E-10
13:27:51.363	-160.0339	-5.237158E-10
13:27:51.763	-160.0343	-4.506511E-10
13:27:52.163	-165.0487	-4.532148E-10
13:27:52.562	-165.0482	-4.625598E-10
13:27:52.961	-165.0474	-4.829451E-10
13:27:53.360	-165.0492	-4.210443E-10
13:27:53.760	-165.0481	-6.026945E-10
13:27:54.160	-170.0432	-6.748085E-10
13:27:54.559	-170.0431	-6.603365E-10
13:27:54.959	-170.0444	-5.077549E-10
13:27:55.359	-170.0426	-5.512139E-10
13:27:55.758	-170.0436	-5.412897E-10
13:27:56.159	-175.0586	-5.449284E-10
13:27:56.557	-175.0586	-6.818374E-10
13:27:56.957	-175.0575	-7.604843E-10
13:27:57.356	-175.0581	-7.436556E-10
13:27:57.755	-175.0573	-7.483283E-10
13:27:58.155	-180.0549	-7.483696E-10
13:27:58.554	-180.0542	-9.013634E-10
13:27:58.954	-180.0546	-6.711697E-10
13:27:59.353	-180.0542	-8.034476E-10
13:27:59.752	-180.0543	-7.246341E-10
13:28:00.152	-185.0486	-1.359106E-9
13:28:00.551	-185.0501	-1.108402E-9
13:28:00.951	-185.0486	-1.292366E-9
13:28:01.351	-185.0485	-1.186511E-9
13:28:01.750	-185.0485	-1.2174E-9
13:28:02.150	-190.0581	-2.377799E-9
13:28:02.551	-190.0585	-2.126104E-9
13:28:02.951	-190.0572	-2.325908E-9
13:28:03.350	-190.0585	-2.148597E-9
13:28:03.750	-190.058	-2.224393E-9
13:28:04.149	-195.0542	-5.074178E-9
13:28:04.549	-195.053	-5.130086E-9
13:28:04.949	-195.0535	-5.096753E-9
13:28:05.348	-195.0535	-5.066438E-9
13:28:05.747	-195.0544	-5.064875E-9
13:28:06.147	-200.0691	-1.309372E-8
13:28:06.547	-200.0678	-1.320822E-8
13:28:06.946	-200.0688	-1.298349E-8
13:28:07.346	-200.0681	-1.323914E-8
13:28:07.745	-200.0699	-1.301122E-8
13:28:08.145	-205.0633	-3.28678E-8
13:28:08.545	-205.0634	-3.269382E-8
13:28:08.945	-205.0637	-3.265643E-8
13:28:09.344	-205.0633	-3.287627E-8
13:28:09.744	-205.0642	-3.264174E-8
13:28:10.144	-210.0783	-7.300598000000001E-8
13:28:10.543	-210.0792	-7.277268E-8
13:28:10.943	-210.0774	-7.288098E-8
13:28:11.342	-210.0787	-7.275104E-8
13:28:11.741	-210.0781	-7.284910999999999E-8
