Diode 33 IV curve
Measurement Started at 15:20:02.230 26/02/2018 by Lydia(Kostas) on epllt004.ph.bham.ac.uk.

Diode 33 IV curve T = 23.3C
Atlas
BILPA

KEITHLEY INSTRUMENTS INC.
MODEL 2410
1381830
C32   Oct  4 2010 14:20:11/A02  /J/K

Measurement Current Range: 1.05uA (Auto on)
Source Voltage Range:1.1kV (Auto off)
Compliance Level: 5uA

Time/Date (HHMMSS.sss)	Voltage (V)	Current (A)
15:20:33.911	-80	-3.1427E-10
15:20:34.294	-80	-3.612005E-10
15:20:34.678	-85	-2.371139E-10
15:20:35.062	-85	-3.774091E-10
15:20:35.446	-85	-3.91302E-10
15:20:35.830	-85	-1.266723E-10
15:20:36.214	-85	-4.244635E-10
15:20:36.597	-90	-3.979177E-10
15:20:36.980	-90	-2.631634E-10
15:20:37.365	-90	-4.565498E-10
15:20:37.749	-90	-1.454444E-10
15:20:38.133	-90	-4.606016E-10
15:20:38.518	-95	-4.44269E-10
15:20:38.901	-95	-2.785448E-10
15:20:39.284	-95	-4.192945E-10
15:20:39.660	-95	-2.20657E-10
15:20:40.036	-95	-3.772431E-10
15:20:40.421	-100	-5.261802E-10
15:20:40.804	-100	-2.042831E-10
15:20:41.187	-100	-5.1208E-10
15:20:41.563	-100	-2.008926E-10
15:20:41.939	-100	-4.948794E-10
15:20:42.322	-105	-1.995694E-10
15:20:42.698	-105	-4.648195E-10
15:20:43.074	-105	-2.595247E-10
15:20:43.458	-105	-2.547695E-10
15:20:43.842	-105	-3.299818E-10
15:20:44.225	-110	-2.299606E-10
15:20:44.609	-110	-5.075735E-10
15:20:44.993	-110	-1.773654E-10
15:20:45.377	-110	-3.824115E-10
15:20:45.761	-110	-4.018457E-10
15:20:46.146	-115	-3.521449E-10
15:20:46.529	-115	-4.172274E-10
15:20:46.912	-115	-2.703991E-10
15:20:47.296	-115	-2.494355E-10
15:20:47.680	-115	-4.767686E-10
15:20:48.065	-120	-3.62317E-10
15:20:48.449	-120	-4.704837E-10
15:20:48.833	-120	-4.622558E-10
15:20:49.216	-120	-3.354401E-10
15:20:49.599	-120	-3.452396E-10
15:20:49.983	-125	-5.344494E-10
15:20:50.367	-125	-2.485672E-10
15:20:50.751	-125	-5.219626E-10
15:20:51.136	-125	-4.457161E-10
15:20:51.520	-125	-2.335991E-10
15:20:51.904	-130	-3.684773E-10
15:20:52.286	-130	-2.973581E-10
15:20:52.670	-130	-4.97443E-10
15:20:53.054	-130	-3.377967E-10
15:20:53.438	-130	-2.299191E-10
15:20:53.823	-135	-5.565292E-10
15:20:54.206	-135	-4.310369E-10
15:20:54.589	-135	-4.467497E-10
15:20:54.973	-135	-5.002132E-10
15:20:55.357	-135	-2.781726E-10
15:20:55.742	-140	-3.795171E-10
15:20:56.126	-140	-6.034188E-10
15:20:56.509	-140	-3.326698E-10
15:20:56.893	-140	-5.305628E-10
15:20:57.277	-140	-3.71247E-10
15:20:57.661	-145	-3.378386E-10
15:20:58.044	-145	-5.525601E-10
15:20:58.429	-145	-3.121607E-10
15:20:58.812	-145	-3.821637E-10
15:20:59.196	-145	-5.311417E-10
15:20:59.580	-150	-3.200586E-10
15:20:59.963	-150	-6.128876E-10
15:21:00.347	-150	-3.9126E-10
15:21:00.731	-150	-3.724054E-10
15:21:01.115	-150	-6.168148E-10
15:21:01.499	-155	-5.340358E-10
15:21:01.874	-155	-6.675082E-10
15:21:02.251	-155	-5.610777E-10
15:21:02.634	-155	-3.977514E-10
15:21:03.018	-155	-5.522709E-10
15:21:03.403	-160	-6.216536E-10
15:21:03.787	-160	-3.857192E-10
15:21:04.170	-160	-6.112336E-10
15:21:04.554	-160	-5.057949E-10
15:21:04.938	-160	-5.520227E-10
15:21:05.322	-165	-7.085257E-10
15:21:05.706	-165	-4.422427E-10
15:21:06.090	-165	-6.567988E-10
15:21:06.474	-165	-5.478462E-10
15:21:06.857	-165	-4.616351E-10
15:21:07.241	-170	-8.385249E-10
15:21:07.625	-170	-4.541506E-10
15:21:08.009	-170	-7.675705999999999E-10
15:21:08.394	-170	-6.237199E-10
15:21:08.778	-170	-6.065199E-10
15:21:09.161	-175	-8.156595E-10
15:21:09.544	-175	-7.216328E-10
15:21:09.928	-175	-8.000707E-10
15:21:10.312	-175	-8.615559E-10
15:21:10.696	-175	-6.198339E-10
15:21:11.080	-180	-1.197842E-9
15:21:11.463	-180	-9.901904E-10
15:21:11.848	-180	-1.051303E-9
15:21:12.231	-180	-1.146693E-9
15:21:12.615	-180	-9.46485E-10
15:21:12.999	-185	-1.934212E-9
15:21:13.383	-185	-1.816371E-9
15:21:13.767	-185	-1.751454E-9
15:21:14.151	-185	-1.967623E-9
15:21:14.534	-185	-1.785028E-9
15:21:14.919	-190	-4.035367E-9
15:21:15.302	-190	-4.116785E-9
15:21:15.686	-190	-3.868156E-9
15:21:16.070	-190	-4.14052E-9
15:21:16.454	-190	-3.941712E-9
15:21:16.838	-195	-9.917171E-9
15:21:17.221	-195	-1.002583E-8
15:21:17.605	-195	-9.876888E-9
15:21:17.989	-195	-1.016691E-8
15:21:18.373	-195	-9.822769E-9
15:21:18.758	-200	-2.511312E-8
15:21:19.141	-200	-2.523092E-8
15:21:19.525	-200	-2.503864E-8
15:21:19.909	-200	-2.517418E-8
15:21:20.284	-200	-2.507776E-8
15:21:20.661	-205	-5.743173E-8
15:21:21.044	-205	-5.764269E-8
15:21:21.428	-205	-5.732636E-8
15:21:21.812	-205	-5.753867E-8
15:21:22.195	-205	-5.738577E-8
15:21:22.580	-210	-1.135911E-7
15:21:22.964	-210	-1.137273E-7
15:21:23.348	-210	-1.135059E-7
15:21:23.732	-210	-1.135248E-7
15:21:24.116	-210	-1.136686E-7
