Warm Set B Diode 28 post-annealing 
Measurement Started at 15:18:37.580 05/03/2018 by Lydia(Kostas) on epllt004.ph.bham.ac.uk.

Warm Set B Diode 28 post-annealing T = 60.2:58.9 T_box = 22.4
Atlas
BILPA

KEITHLEY INSTRUMENTS INC.
MODEL 2410
4302379
C33   Mar 31 2015 09:32:39/A02  /J/M

Measurement Current Range: 1.05uA (Auto on)
Source Voltage Range:1.1kV (Auto off)
Compliance Level: 10uA

Time/Date (HHMMSS.sss)	Voltage (V)	Current (A)
15:19:05.531	-70	-2.848122E-7
15:19:05.914	-70	-2.848885E-7
15:19:06.298	-75	-2.943897E-7
15:19:06.682	-75	-2.944174E-7
15:19:07.066	-75	-2.945539E-7
15:19:07.450	-75	-2.94332E-7
15:19:07.833	-75	-2.944907E-7
15:19:08.218	-80	-3.035439E-7
15:19:08.601	-80	-3.03369E-7
15:19:08.985	-80	-3.035603E-7
15:19:09.369	-80	-3.036592E-7
15:19:09.753	-80	-3.034483E-7
15:19:10.137	-85	-3.118342E-7
15:19:10.520	-85	-3.119144E-7
15:19:10.904	-85	-3.117523E-7
15:19:11.288	-85	-3.118962E-7
15:19:11.672	-85	-3.120644E-7
15:19:12.057	-90	-3.193708E-7
15:19:12.440	-90	-3.196043E-7
15:19:12.824	-90	-3.19114E-7
15:19:13.207	-90	-3.193898E-7
15:19:13.591	-90	-3.19636E-7
15:19:13.976	-95	-3.262653E-7
15:19:14.359	-95	-3.264007E-7
15:19:14.743	-95	-3.264553E-7
15:19:15.126	-95	-3.263183E-7
15:19:15.510	-95	-3.264589E-7
15:19:15.895	-100	-3.324124E-7
15:19:16.279	-100	-3.324896E-7
15:19:16.662	-100	-3.326348E-7
15:19:17.045	-100	-3.324414E-7
15:19:17.429	-100	-3.326871E-7
15:19:17.813	-105	-3.379502E-7
15:19:18.197	-105	-3.378409E-7
15:19:18.572	-105	-3.380868E-7
15:19:18.949	-105	-3.379672E-7
15:19:19.333	-105	-3.379608E-7
15:19:19.717	-110	-3.427914E-7
15:19:20.100	-110	-3.426564E-7
15:19:20.484	-110	-3.426497E-7
15:19:20.869	-110	-3.428215E-7
15:19:21.252	-110	-3.427871E-7
15:19:21.635	-115	-3.470145E-7
15:19:22.019	-115	-3.470985E-7
15:19:22.403	-115	-3.469366E-7
15:19:22.787	-115	-3.471339E-7
15:19:23.170	-115	-3.471494E-7
15:19:23.555	-120	-3.506601E-7
15:19:23.938	-120	-3.506992E-7
15:19:24.322	-120	-3.508582E-7
15:19:24.706	-120	-3.507063E-7
15:19:25.090	-120	-3.509345E-7
15:19:25.474	-125	-3.539163E-7
15:19:25.857	-125	-3.540873E-7
15:19:26.241	-125	-3.541551E-7
15:19:26.625	-125	-3.540016E-7
15:19:27.009	-125	-3.542843E-7
15:19:27.394	-130	-3.570592E-7
15:19:27.777	-130	-3.572086E-7
15:19:28.161	-130	-3.571641E-7
15:19:28.544	-130	-3.571096E-7
15:19:28.928	-130	-3.573185E-7
15:19:29.313	-135	-3.598436E-7
15:19:29.696	-135	-3.600288E-7
15:19:30.080	-135	-3.600928E-7
15:19:30.464	-135	-3.599261E-7
15:19:30.848	-135	-3.602162E-7
15:19:31.232	-140	-3.626751E-7
15:19:31.615	-140	-3.627875E-7
15:19:31.999	-140	-3.629064E-7
15:19:32.383	-140	-3.627457E-7
15:19:32.767	-140	-3.629222E-7
15:19:33.150	-145	-3.654704E-7
15:19:33.534	-145	-3.653746E-7
15:19:33.918	-145	-3.653566E-7
15:19:34.303	-145	-3.656142E-7
15:19:34.686	-145	-3.654262E-7
15:19:35.070	-150	-3.679595E-7
15:19:35.453	-150	-3.680728E-7
15:19:35.837	-150	-3.681058E-7
15:19:36.221	-150	-3.679146E-7
15:19:36.605	-150	-3.681707E-7
15:19:36.989	-155	-3.706369E-7
15:19:37.372	-155	-3.706021E-7
15:19:37.756	-155	-3.707262E-7
15:19:38.140	-155	-3.707921E-7
15:19:38.524	-155	-3.706269E-7
15:19:38.909	-160	-3.735966E-7
15:19:39.292	-160	-3.735672E-7
15:19:39.675	-160	-3.734006E-7
15:19:40.059	-160	-3.736171E-7
15:19:40.443	-160	-3.735344E-7
15:19:40.827	-165	-3.766602E-7
15:19:41.211	-165	-3.76741E-7
15:19:41.594	-165	-3.765781E-7
15:19:41.978	-165	-3.764135E-7
15:19:42.362	-165	-3.766189E-7
15:19:42.747	-170	-3.80208E-7
15:19:43.130	-170	-3.800429E-7
15:19:43.514	-170	-3.801223E-7
15:19:43.898	-170	-3.798976E-7
15:19:44.282	-170	-3.799546E-7
15:19:44.666	-175	-3.84856E-7
15:19:45.049	-175	-3.844046E-7
15:19:45.433	-175	-3.841606E-7
15:19:45.817	-175	-3.840025E-7
15:19:46.201	-175	-3.837129E-7
15:19:46.586	-180	-3.913122E-7
15:19:46.969	-180	-3.902097E-7
15:19:47.352	-180	-3.893599E-7
15:19:47.736	-180	-3.887906E-7
15:19:48.120	-180	-3.885728E-7
15:19:48.505	-185	-3.992947E-7
15:19:48.888	-185	-3.972226E-7
15:19:49.271	-185	-3.961152E-7
15:19:49.655	-185	-3.951155E-7
15:19:50.038	-185	-3.942559E-7
15:19:50.423	-190	-4.106242E-7
15:19:50.807	-190	-4.067467E-7
15:19:51.190	-190	-4.043977E-7
15:19:51.574	-190	-4.029841E-7
15:19:51.958	-190	-4.017796E-7
15:19:52.342	-195	-4.251536E-7
15:19:52.726	-195	-4.193706E-7
15:19:53.110	-195	-4.15888E-7
15:19:53.493	-195	-4.131766E-7
15:19:53.877	-195	-4.114037E-7
15:19:54.261	-200	-4.443986E-7
15:19:54.645	-200	-4.356663E-7
15:19:55.029	-200	-4.306752E-7
15:19:55.413	-200	-4.267968E-7
15:19:55.797	-200	-4.240171E-7
15:19:56.181	-205	-4.700894E-7
15:19:56.564	-205	-4.582542E-7
15:19:56.948	-205	-4.50922E-7
15:19:57.332	-205	-4.453333E-7
15:19:57.716	-205	-4.414231E-7
15:19:58.100	-210	-5.044053000000001E-7
15:19:58.483	-210	-4.884726E-7
15:19:58.867	-210	-4.785966E-7
15:19:59.251	-210	-4.711013E-7
15:19:59.635	-210	-4.654846E-7
