Cold Set A Diode 43 post-annealing 
Measurement Started at 11:12:23.405 05/03/2018 by Lydia(Kostas) on epllt004.ph.bham.ac.uk.

Cold Set A Diode 43 post-annealing T = 57.0:59.2 T_box = 23.5
Atlas
BILPA

KEITHLEY INSTRUMENTS INC.
MODEL 2410
4302379
C33   Mar 31 2015 09:32:39/A02  /J/M

Measurement Current Range: 1.05uA (Auto on)
Source Voltage Range:1.1kV (Auto off)
Compliance Level: 10uA

Time/Date (HHMMSS.sss)	Voltage (V)	Current (A)
11:12:41.744	-45	-1.571E-7
11:12:42.128	-45	-1.573414E-7
11:12:42.512	-50	-1.659118E-7
11:12:42.895	-50	-1.660183E-7
11:12:43.278	-50	-1.660828E-7
11:12:43.663	-50	-1.658583E-7
11:12:44.047	-50	-1.661047E-7
11:12:44.431	-55	-1.742658E-7
11:12:44.814	-55	-1.742191E-7
11:12:45.198	-55	-1.744523E-7
11:12:45.582	-55	-1.742971E-7
11:12:45.966	-55	-1.741826E-7
11:12:46.350	-60	-1.82448E-7
11:12:46.733	-60	-1.822002E-7
11:12:47.117	-60	-1.822769E-7
11:12:47.492	-60	-1.823947E-7
11:12:47.869	-60	-1.821948E-7
11:12:48.253	-65	-1.900652E-7
11:12:48.636	-65	-1.898772E-7
11:12:49.020	-65	-1.90095E-7
11:12:49.404	-65	-1.898767E-7
11:12:49.788	-65	-1.900084E-7
11:12:50.172	-70	-1.971538E-7
11:12:50.556	-70	-1.97389E-7
11:12:50.940	-70	-1.972278E-7
11:12:51.323	-70	-1.973439E-7
11:12:51.707	-70	-1.97361E-7
11:12:52.091	-75	-2.042436E-7
11:12:52.475	-75	-2.042663E-7
11:12:52.859	-75	-2.040181E-7
11:12:53.243	-75	-2.042198E-7
11:12:53.627	-75	-2.040746E-7
11:12:54.011	-80	-2.107176E-7
11:12:54.394	-80	-2.105506E-7
11:12:54.778	-80	-2.107888E-7
11:12:55.162	-80	-2.105829E-7
11:12:55.546	-80	-2.107353E-7
11:12:55.930	-85	-2.166683E-7
11:12:56.313	-85	-2.168457E-7
11:12:56.697	-85	-2.166663E-7
11:12:57.081	-85	-2.168615E-7
11:12:57.465	-85	-2.165837E-7
11:12:57.850	-90	-2.223483E-7
11:12:58.233	-90	-2.221716E-7
11:12:58.617	-90	-2.223869E-7
11:12:59.001	-90	-2.22111E-7
11:12:59.384	-90	-2.223384E-7
11:12:59.769	-95	-2.271759E-7
11:13:00.152	-95	-2.272897E-7
11:13:00.536	-95	-2.27171E-7
11:13:00.919	-95	-2.27234E-7
11:13:01.303	-95	-2.272309E-7
11:13:01.687	-100	-2.316165E-7
11:13:02.071	-100	-2.317246E-7
11:13:02.455	-100	-2.316366E-7
11:13:02.838	-100	-2.317126E-7
11:13:03.222	-100	-2.315347E-7
11:13:03.606	-105	-2.355929E-7
11:13:03.990	-105	-2.353939E-7
11:13:04.374	-105	-2.355822E-7
11:13:04.758	-105	-2.353535E-7
11:13:05.141	-105	-2.355421E-7
11:13:05.525	-110	-2.387087E-7
11:13:05.909	-110	-2.386951E-7
11:13:06.293	-110	-2.388089E-7
11:13:06.677	-110	-2.387021E-7
11:13:07.061	-110	-2.388402E-7
11:13:07.445	-115	-2.414577E-7
11:13:07.828	-115	-2.417068E-7
11:13:08.212	-115	-2.415148E-7
11:13:08.596	-115	-2.416865E-7
11:13:08.980	-115	-2.414422E-7
11:13:09.364	-120	-2.440587E-7
11:13:09.748	-120	-2.439537E-7
11:13:10.132	-120	-2.441253E-7
11:13:10.515	-120	-2.438805E-7
11:13:10.899	-120	-2.440837E-7
11:13:11.284	-125	-2.460561E-7
11:13:11.667	-125	-2.462849E-7
11:13:12.051	-125	-2.460882E-7
11:13:12.435	-125	-2.462383E-7
11:13:12.819	-125	-2.460814E-7
11:13:13.203	-130	-2.482315E-7
11:13:13.586	-130	-2.479801E-7
11:13:13.970	-130	-2.482139E-7
11:13:14.354	-130	-2.479905E-7
11:13:14.738	-130	-2.482349E-7
11:13:15.123	-135	-2.498135E-7
11:13:15.506	-135	-2.500447E-7
11:13:15.889	-135	-2.497983E-7
11:13:16.273	-135	-2.49959E-7
11:13:16.657	-135	-2.497284E-7
11:13:17.041	-140	-2.516848E-7
11:13:17.424	-140	-2.515254E-7
11:13:17.808	-140	-2.517149E-7
11:13:18.191	-140	-2.515544E-7
11:13:18.576	-140	-2.516389E-7
11:13:18.961	-145	-2.53107E-7
11:13:19.344	-145	-2.532817E-7
11:13:19.727	-145	-2.531381E-7
11:13:20.111	-145	-2.531196E-7
11:13:20.495	-145	-2.533199E-7
11:13:20.879	-150	-2.547365E-7
11:13:21.262	-150	-2.548875E-7
11:13:21.646	-150	-2.54663E-7
11:13:22.030	-150	-2.548055E-7
11:13:22.414	-150	-2.546983E-7
11:13:22.798	-155	-2.563901E-7
11:13:23.182	-155	-2.561963E-7
11:13:23.566	-155	-2.562533E-7
11:13:23.950	-155	-2.562267E-7
11:13:24.333	-155	-2.563909E-7
11:13:24.717	-160	-2.576901E-7
11:13:25.101	-160	-2.576916E-7
11:13:25.485	-160	-2.576758E-7
11:13:25.869	-160	-2.578039E-7
11:13:26.253	-160	-2.578087E-7
11:13:26.637	-165	-2.593575E-7
11:13:27.020	-165	-2.591999E-7
11:13:27.404	-165	-2.591576E-7
11:13:27.788	-165	-2.593575E-7
11:13:28.172	-165	-2.592008E-7
11:13:28.557	-170	-2.608739E-7
11:13:28.940	-170	-2.606975E-7
11:13:29.324	-170	-2.608612E-7
11:13:29.708	-170	-2.607036E-7
11:13:30.091	-170	-2.609423E-7
11:13:30.476	-175	-2.622799E-7
11:13:30.859	-175	-2.623279E-7
11:13:31.243	-175	-2.623333E-7
11:13:31.627	-175	-2.623761E-7
11:13:32.010	-175	-2.624298E-7
11:13:32.394	-180	-2.63979E-7
11:13:32.777	-180	-2.641444E-7
11:13:33.162	-180	-2.639352E-7
11:13:33.546	-180	-2.6415E-7
11:13:33.929	-180	-2.640471E-7
11:13:34.313	-185	-2.660823E-7
11:13:34.696	-185	-2.65884E-7
11:13:35.081	-185	-2.660726E-7
11:13:35.465	-185	-2.660239E-7
11:13:35.849	-185	-2.660233E-7
11:13:36.232	-190	-2.68483E-7
11:13:36.615	-190	-2.685293E-7
11:13:36.999	-190	-2.683469E-7
11:13:37.384	-190	-2.685711E-7
11:13:37.768	-190	-2.683799E-7
11:13:38.152	-195	-2.719162E-7
11:13:38.535	-195	-2.717162E-7
11:13:38.919	-195	-2.719804E-7
11:13:39.303	-195	-2.717546E-7
11:13:39.687	-195	-2.719169E-7
11:13:40.071	-200	-2.768592E-7
11:13:40.455	-200	-2.771387E-7
11:13:40.838	-200	-2.769619E-7
11:13:41.222	-200	-2.770048E-7
11:13:41.606	-200	-2.769869E-7
11:13:41.990	-205	-2.856135E-7
11:13:42.374	-205	-2.855741E-7
11:13:42.758	-205	-2.855283E-7
11:13:43.142	-205	-2.855593E-7
11:13:43.525	-205	-2.855215E-7
11:13:43.909	-210	-2.999717E-7
11:13:44.293	-210	-2.997578E-7
11:13:44.677	-210	-2.999811E-7
11:13:45.061	-210	-2.997916E-7
11:13:45.445	-210	-2.998966E-7
