Diode 32 IV curve
Measurement Started at 15:16:14.371 26/02/2018 by Lydia(Kostas) on epllt004.ph.bham.ac.uk.

Diode 32 IV curve T = 23.2C
Atlas
BILPA

KEITHLEY INSTRUMENTS INC.
MODEL 2410
1381830
C32   Oct  4 2010 14:20:11/A02  /J/K

Measurement Current Range: 1.05uA (Auto on)
Source Voltage Range:1.1kV (Auto off)
Compliance Level: 5uA

Time/Date (HHMMSS.sss)	Voltage (V)	Current (A)
15:16:51.859	-95	-4.356729E-10
15:16:52.243	-95	-2.37488E-10
15:16:52.626	-100	-5.175022E-10
15:16:53.010	-100	-2.386045E-10
15:16:53.386	-100	-5.10928E-10
15:16:53.762	-100	-2.77307E-10
15:16:54.146	-100	-3.358982E-10
15:16:54.530	-105	-4.521297E-10
15:16:54.913	-105	-3.332933E-10
15:16:55.297	-105	-5.024929E-10
15:16:55.681	-105	-2.059388E-10
15:16:56.065	-105	-5.185362E-10
15:16:56.450	-110	-4.791718E-10
15:16:56.833	-110	-3.148516E-10
15:16:57.217	-110	-5.619107E-10
15:16:57.600	-110	-2.670937E-10
15:16:57.984	-110	-5.252345E-10
15:16:58.369	-115	-4.274033E-10
15:16:58.752	-115	-4.70447E-10
15:16:59.136	-115	-4.178518E-10
15:16:59.520	-115	-2.995111E-10
15:16:59.904	-115	-5.557496E-10
15:17:00.288	-120	-2.79085E-10
15:17:00.672	-120	-5.714615E-10
15:17:01.056	-120	-3.130322E-10
15:17:01.440	-120	-4.058601E-10
15:17:01.824	-120	-4.545277E-10
15:17:02.208	-125	-2.782994E-10
15:17:02.591	-125	-5.382182E-10
15:17:02.975	-125	-3.205165E-10
15:17:03.359	-125	-4.177686E-10
15:17:03.743	-125	-5.568663E-10
15:17:04.127	-130	-3.742283E-10
15:17:04.511	-130	-4.601926E-10
15:17:04.894	-130	-5.152695E-10
15:17:05.278	-130	-3.947375E-10
15:17:05.661	-130	-6.041279E-10
15:17:06.046	-135	-3.845655E-10
15:17:06.430	-135	-5.675336E-10
15:17:06.814	-135	-4.272378E-10
15:17:07.197	-135	-3.842348E-10
15:17:07.580	-135	-3.793557E-10
15:17:07.965	-140	-3.252714E-10
15:17:08.348	-140	-4.490697E-10
15:17:08.733	-140	-3.906441E-10
15:17:09.117	-140	-6.217013E-10
15:17:09.501	-140	-3.727398E-10
15:17:09.885	-145	-3.688531E-10
15:17:10.268	-145	-3.985416E-10
15:17:10.652	-145	-5.593059E-10
15:17:11.036	-145	-5.624474E-10
15:17:11.420	-145	-3.612033E-10
15:17:11.804	-150	-6.691278E-10
15:17:12.187	-150	-4.338533E-10
15:17:12.571	-150	-5.979671E-10
15:17:12.947	-150	-2.986844E-10
15:17:13.323	-150	-5.243655E-10
15:17:13.708	-155	-6.921172E-10
15:17:14.091	-155	-4.338944E-10
15:17:14.475	-155	-5.797735E-10
15:17:14.859	-155	-3.786109E-10
15:17:15.242	-155	-6.184757E-10
15:17:15.626	-160	-5.44172E-10
15:17:16.010	-160	-7.042323E-10
15:17:16.394	-160	-5.175017E-10
15:17:16.778	-160	-6.526701E-10
15:17:17.162	-160	-6.868249999999998E-10
15:17:17.547	-165	-5.308574E-10
15:17:17.929	-165	-7.541406E-10
15:17:18.313	-165	-5.379278E-10
15:17:18.697	-165	-8.290237E-10
15:17:19.082	-165	-6.498592E-10
15:17:19.466	-170	-7.07995E-10
15:17:19.849	-170	-9.448822E-10
15:17:20.232	-170	-6.872381E-10
15:17:20.616	-170	-9.159383E-10
15:17:21.000	-170	-7.313575E-10
15:17:21.385	-175	-1.30379E-9
15:17:21.769	-175	-1.254255E-9
15:17:22.152	-175	-1.179621E-9
15:17:22.535	-175	-1.312267E-9
15:17:22.919	-175	-1.175359E-9
15:17:23.303	-180	-2.443817E-9
15:17:23.687	-180	-2.159297E-9
15:17:24.071	-180	-2.419628E-9
15:17:24.454	-180	-2.280405E-9
15:17:24.838	-180	-2.228802E-9
15:17:25.222	-185	-5.509574E-9
15:17:25.606	-185	-5.180861E-9
15:17:25.990	-185	-5.474637E-9
15:17:26.375	-185	-5.249504E-9
15:17:26.758	-185	-5.246311E-9
15:17:27.142	-190	-1.385528E-8
15:17:27.525	-190	-1.368265E-8
15:17:27.909	-190	-1.377936E-8
15:17:28.293	-190	-1.352117E-8
15:17:28.677	-190	-1.372968E-8
15:17:29.061	-195	-3.385856E-8
15:17:29.444	-195	-3.393847E-8
15:17:29.820	-195	-3.36567E-8
15:17:30.196	-195	-3.387001E-8
15:17:30.580	-195	-3.368167E-8
15:17:30.965	-200	-7.391728E-8
15:17:31.348	-200	-7.412764E-8
15:17:31.723	-200	-7.389555999999999E-8
15:17:32.091	-200	-7.388209E-8
15:17:32.468	-200	-7.370644000000001E-8
15:17:32.853	-205	-1.379072E-7
15:17:33.236	-205	-1.37701E-7
15:17:33.619	-205	-1.378565E-7
15:17:34.003	-205	-1.37587E-7
15:17:34.387	-205	-1.376423E-7
15:17:34.772	-210	-2.225325E-7
15:17:35.156	-210	-2.221703E-7
15:17:35.539	-210	-2.223873E-7
15:17:35.922	-210	-2.220838E-7
15:17:36.306	-210	-2.222433E-7
