Cold Set A Diode 41 post-annealing 
Measurement Started at 11:05:30.534 05/03/2018 by Lydia(Kostas) on epllt004.ph.bham.ac.uk.

Cold Set A Diode 41 post-annealing T = 57.0:59.2 T_box = 23.4
Atlas
BILPA

KEITHLEY INSTRUMENTS INC.
MODEL 2410
4302379
C33   Mar 31 2015 09:32:39/A02  /J/M

Measurement Current Range: 1.05uA (Auto on)
Source Voltage Range:1.1kV (Auto off)
Compliance Level: 10uA

Time/Date (HHMMSS.sss)	Voltage (V)	Current (A)
11:05:52.347	-55	-9.976468999999999E-8
11:05:52.731	-55	-9.982029E-8
11:05:53.115	-55	-9.958545000000001E-8
11:05:53.499	-60	-1.044537E-7
11:05:53.883	-60	-1.04359E-7
11:05:54.267	-60	-1.042376E-7
11:05:54.651	-60	-1.044282E-7
11:05:55.034	-60	-1.042728E-7
11:05:55.419	-65	-1.088848E-7
11:05:55.802	-65	-1.086464E-7
11:05:56.186	-65	-1.08867E-7
11:05:56.570	-65	-1.086868E-7
11:05:56.954	-65	-1.087871E-7
11:05:57.338	-70	-1.129016E-7
11:05:57.721	-70	-1.130222E-7
11:05:58.105	-70	-1.129861E-7
11:05:58.489	-70	-1.129708E-7
11:05:58.873	-70	-1.130061E-7
11:05:59.258	-75	-1.171556E-7
11:05:59.641	-75	-1.171611E-7
11:06:00.024	-75	-1.169523E-7
11:06:00.408	-75	-1.171611E-7
11:06:00.792	-75	-1.169923E-7
11:06:01.177	-80	-1.210848E-7
11:06:01.560	-80	-1.208961E-7
11:06:01.943	-80	-1.210947E-7
11:06:02.327	-80	-1.210438E-7
11:06:02.711	-80	-1.209382E-7
11:06:03.096	-85	-1.246321E-7
11:06:03.479	-85	-1.248224E-7
11:06:03.862	-85	-1.24786E-7
11:06:04.246	-85	-1.246253E-7
11:06:04.630	-85	-1.248631E-7
11:06:05.014	-90	-1.282406E-7
11:06:05.389	-90	-1.283406E-7
11:06:05.765	-90	-1.281609E-7
11:06:06.149	-90	-1.283939E-7
11:06:06.533	-90	-1.282039E-7
11:06:06.918	-95	-1.31621E-7
11:06:07.301	-95	-1.314546E-7
11:06:07.684	-95	-1.316732E-7
11:06:08.068	-95	-1.315103E-7
11:06:08.452	-95	-1.316796E-7
11:06:08.836	-100	-1.346151E-7
11:06:09.220	-100	-1.346255E-7
11:06:09.604	-100	-1.347007E-7
11:06:09.987	-100	-1.345652E-7
11:06:10.363	-100	-1.346382E-7
11:06:10.739	-105	-1.371948E-7
11:06:11.123	-105	-1.374442E-7
11:06:11.508	-105	-1.372267E-7
11:06:11.892	-105	-1.374163E-7
11:06:12.275	-105	-1.372252E-7
11:06:12.659	-110	-1.398104E-7
11:06:13.042	-110	-1.396052E-7
11:06:13.426	-110	-1.397715E-7
11:06:13.810	-110	-1.395356E-7
11:06:14.194	-110	-1.397762E-7
11:06:14.578	-115	-1.416388E-7
11:06:14.961	-115	-1.416331E-7
11:06:15.345	-115	-1.417279E-7
11:06:15.729	-115	-1.416672E-7
11:06:16.113	-115	-1.418007E-7
11:06:16.498	-120	-1.433774E-7
11:06:16.881	-120	-1.434119E-7
11:06:17.265	-120	-1.433321E-7
11:06:17.648	-120	-1.434355E-7
11:06:18.032	-120	-1.432327E-7
11:06:18.417	-125	-1.447978E-7
11:06:18.800	-125	-1.446384E-7
11:06:19.184	-125	-1.448365E-7
11:06:19.568	-125	-1.446499E-7
11:06:19.952	-125	-1.448525E-7
11:06:20.336	-130	-1.458523E-7
11:06:20.720	-130	-1.460012E-7
11:06:21.104	-130	-1.459261E-7
11:06:21.488	-130	-1.460497E-7
11:06:21.871	-130	-1.459387E-7
11:06:22.255	-135	-1.47102E-7
11:06:22.638	-135	-1.470808E-7
11:06:23.022	-135	-1.469613E-7
11:06:23.406	-135	-1.470995E-7
11:06:23.789	-135	-1.469484E-7
11:06:24.173	-140	-1.481568E-7
11:06:24.557	-140	-1.480148E-7
11:06:24.941	-140	-1.480852E-7
11:06:25.325	-140	-1.47917E-7
11:06:25.708	-140	-1.481629E-7
11:06:26.093	-145	-1.489168E-7
11:06:26.476	-145	-1.490106E-7
11:06:26.860	-145	-1.489789E-7
11:06:27.244	-145	-1.4912E-7
11:06:27.628	-145	-1.489799E-7
11:06:28.012	-150	-1.50025E-7
11:06:28.395	-150	-1.498407E-7
11:06:28.779	-150	-1.499158E-7
11:06:29.163	-150	-1.499626E-7
11:06:29.547	-150	-1.498353E-7
11:06:29.932	-155	-1.507162E-7
11:06:30.315	-155	-1.507544E-7
11:06:30.699	-155	-1.508556E-7
11:06:31.082	-155	-1.506931E-7
11:06:31.466	-155	-1.509294E-7
11:06:31.851	-160	-1.51653E-7
11:06:32.234	-160	-1.516891E-7
11:06:32.618	-160	-1.515664E-7
11:06:33.002	-160	-1.517255E-7
11:06:33.386	-160	-1.51602E-7
11:06:33.770	-165	-1.524489E-7
11:06:34.153	-165	-1.523194E-7
11:06:34.537	-165	-1.525724E-7
11:06:34.921	-165	-1.523973E-7
11:06:35.305	-165	-1.52525E-7
11:06:35.690	-170	-1.531683E-7
11:06:36.073	-170	-1.534162E-7
11:06:36.456	-170	-1.533268E-7
11:06:36.840	-170	-1.533706E-7
11:06:37.224	-170	-1.53266E-7
11:06:37.609	-175	-1.543052E-7
11:06:37.992	-175	-1.541391E-7
11:06:38.375	-175	-1.542249E-7
11:06:38.759	-175	-1.542976E-7
11:06:39.143	-175	-1.541805E-7
11:06:39.528	-180	-1.550905E-7
11:06:39.912	-180	-1.550603E-7
11:06:40.295	-180	-1.55102E-7
11:06:40.678	-180	-1.549751E-7
11:06:41.062	-180	-1.551766E-7
11:06:41.447	-185	-1.559576E-7
11:06:41.831	-185	-1.561724E-7
11:06:42.214	-185	-1.56018E-7
11:06:42.597	-185	-1.561876E-7
11:06:42.981	-185	-1.55962E-7
11:06:43.365	-190	-1.573275E-7
11:06:43.749	-190	-1.571927E-7
11:06:44.133	-190	-1.573629E-7
11:06:44.517	-190	-1.571652E-7
11:06:44.901	-190	-1.573525E-7
11:06:45.284	-195	-1.588679E-7
11:06:45.668	-195	-1.589902E-7
11:06:46.052	-195	-1.587647E-7
11:06:46.436	-195	-1.589927E-7
11:06:46.820	-195	-1.588018E-7
11:06:47.204	-200	-1.614526E-7
11:06:47.587	-200	-1.612448E-7
11:06:47.971	-200	-1.614242E-7
11:06:48.355	-200	-1.612895E-7
11:06:48.739	-200	-1.613976E-7
11:06:49.124	-205	-1.654485E-7
11:06:49.507	-205	-1.656522E-7
11:06:49.891	-205	-1.655059E-7
11:06:50.275	-205	-1.655995E-7
11:06:50.658	-205	-1.656387E-7
11:06:51.043	-210	-1.73192E-7
11:06:51.426	-210	-1.732235E-7
11:06:51.810	-210	-1.730348E-7
11:06:52.194	-210	-1.731127E-7
11:06:52.578	-210	-1.730849E-7
